Filename,Size,Unit
/S01E01 1. Incident On And Off A Mountain Road.avi,350.11,M
/S01E02 2. H.P. Lovecraft's Dreams In The Witch-House.avi,350.36,M
/S01E03 3. Dance Of The Dead.avi,346.51,M
/S01E04 4. Jennifer.avi,349.45,M
/S01E05 5. Chocolate.avi,349.97,M
/S01E06 6. Homecoming.avi,350.47,M
/S01E07 7. Deer Woman.avi,350.02,M
/S01E08 8. Cigarette Burns.avi,348.18,M
/S01E09 9. The Fair-Haired Child.avi,346.71,M
/S01E10 10. Sick Girl.avi,347.89,M
/S01E11 11. Pick Me Up.avi,347.94,M
/S01E12 12. Heackel's Tale.avi,120.68,M
/S01E13 13. Imprint.avi,549.88,M
/S02E01 14. The Damned Thing.avi,346.57,M
/S02E02 15. Family.avi,348.16,M
/S02E03 16. The V Word.avi,345.85,M
/S02E04 17. Sounds Like.avi,345.83,M
/S02E05 18. Pro-life.avi,345.57,M
/S02E06 19. Pelts.avi,345.84,M
/S02E07 20. The Screwfly Solution.avi,352.17,M
/S02E08 21. Valerie on the Stairs.avi,346.3,M
/S02E09 22. Right to Die.avi,348.03,M
/S02E10 23. We All Scream for Ice Cream.avi,347.55,M
/S02E11 24. The Black Cat.avi,352.42,M
/S02E12 25. The Washingtonians.avi,350.83,M
/S02E13 26. Dream Cruise.avi,346.17,M
