User Type,Username,Date,Text
,zodiaq,2004-11-11T14:45Z,"Oh nice! :)

Thanks alot."
,Freemer182,2005-01-24T07:53Z,seeda :)
,Ync,2005-08-14T12:51Z,Seeda!
,llanafreak44,2006-02-14T01:31Z,PLEASE SEED SOMEONE! Ive been downloading this for a week and i havnt gotten any further. I agree with hardfeces HELP US
,schizofrenutter,2006-02-23T20:53Z,"sn채lla, seeda vill ha :)"
,4ntifl4g,2006-05-25T07:12Z,"no one is seeding this... go here instead i will seed this version for quite a long time...

http://piratenova.org/torrent.php?id=210644"
,bgbg123321,2006-08-07T21:30Z,someone lz seed!!!
,anitaskoog,2006-09-25T22:11Z,SEEDA! :)
,Blink_blinker,2007-05-31T16:17Z,Seed PLZ!!!
,danskennob,2007-06-21T23:07Z,SEED!!!
,olleburton,2007-06-22T16:55Z,oh please for the love of god someone seed!
,Blaisj,2008-06-04T03:53Z,"Hi!
could someone seed this old one plz?
i'm @ 75%
really wanna have this anti-flag.

lots of thnx and kudos for my hero :p"
,tcstang,2010-06-18T22:49Z,"I have been at 71.3 for a week
please seed!"
,backwardsbassist,2011-01-24T10:35Z,Can Someone please seed this?
,cAptiAn-AnArchy,2011-06-24T00:33Z,"Dude pleezzzzz seed. stuck on 71.3%, pleeeeeeeeeeeeeeeezzzzzzzzzzzzzzzzzzzz. Thank You :)"
