User Type,Username,Date,Text
,dave.johnson161,2006-08-18T02:50Z,Many thanks. File size no problem. So much better than crappy Xvid.
,manged,2006-08-18T13:47Z,Vad är det för vits att lägga upp en torrent och inte sedda. Står på 0% sen i går
,Moreless,2006-08-18T15:05Z,Seed
,OKADAS,2006-08-19T13:16Z,"Jag kommer med en riktig version och kommer att seeda tills ingen mer vill hämta.
var lugna, jag seedar klart :)"
,dave.johnson161,2006-08-19T16:40Z,What's the point of uploading and not seeding.
,tonituuri,2006-08-23T08:09Z,"SEED!!!!!
SEED!!!!!
SEED!!!!!"
,arnold1965,2006-08-27T23:22Z,"can someone tell me how I can break files file to 4.7GiB so I can voie this an a collection..
Plaese tell me what do ´do here?"
,Kuei,2006-09-03T14:01Z,Sorry about seeding probs.. ive been away for a while.. now im back and seeding..
,mafd1,2006-09-21T11:08Z,no your NOT you fkn knob
,sjhn,2006-11-05T15:36Z,"Pliiiis! Need seeds!

- Cheers"
,Andersxxxx,2006-11-13T19:39Z,Mulig å få denne filmen inn på en cd ?
,yellow77,2006-11-23T17:38Z,Det här är ju löjligt. Seedat hela filmen x2 och kör ännu men saknar 4mb... wth!
,rtyse,2007-01-12T19:11Z,Please seed...thank you very much if you do=)I realy need you to seed it
,rtyse,2007-01-13T11:51Z,Please seed
,tooke_,2007-01-19T00:52Z,KANNATTAAKO LADATA????
,_laaki_,2007-06-15T12:27Z,Please seed. I need this f**king movie!
,uxarion,2008-04-06T16:54Z,Är det ingen som vet hur man seedar lr seeda
