Filename,Size,Unit
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 01 - Sevilla.mp3,5.78,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 02 - Cadiz.mp3,5.28,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 03 - Rumores de la Caleta.mp3,4.83,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 04 - Córdoba.mp3,8.4,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 05 - Granada.mp3,5.68,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 06 - Cataluña.mp3,2.73,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 07 - Tango.mp3,3.59,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 08 - Mallorea.mp3,8.59,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 09 - Cuba.mp3,6.33,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 10 - Zortzico.mp3,3.76,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 11 - Asturias (Leyenda).mp3,8.24,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 12 - Torre Bermeja.mp3,4.89,M
/'Sevila' - J. Vieaux (guitar)/Albéniz [Sevilla] 13 - Capricho Catalán.mp3,3.74,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk1 - 1. Evocacion.mp3",5.76,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk1 - 2. El Puerto.mp3",5.21,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk1 - 3. El Corpus en Sevilla.mp3",8.84,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk2  - 2. Almeria.mp3",10.23,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk2 - 1. Rondeña.mp3",8.29,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk2 - 3. Triana.mp3",5.66,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk3 - 1. El Albaicin.mp3",9.21,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk3 - 2. El Polo.mp3",7.64,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk3 - 3. Lavapiés.mp3",8.17,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk4 - 1. Málaga.mp3",6.92,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk4 - 2. Jérez.mp3",10.23,M
"/Iberia - López-Cobos, Cincinnati/Albéniz, Iberia, Bk4 - 3. Eritaña.mp3",5.72,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk1 - 1. Evocacion.mp3",4.51,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk1 - 2. El Puerto.mp3",3.36,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk1 - 3. El Corpus Christi.mp3",7.53,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk2 - 1. Rondena.mp3",5.86,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk2 - 2. Almeria.mp3",7.47,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk2 - 3. Triana.mp3",4.21,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk3 - 1. El Albaicin.mp3",5.86,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk3 - 2. El Polo.mp3",5.59,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk3 - 3. Lavapies.mp3",5.9,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk4 - 1. Malaga.mp3",4.33,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk4 - 2. Jerez.mp3",7.62,M
"/Iberia - de Larrocha/Albinéz, Iberia, Bk4 - 3. Eritana.mp3",4.8,M
"/Navarra - de Larrocha/Albinéz, Navarra.mp3",5.14,M
"/Piano Sonata in D - de Larrocha/Albéniz, M - Piano Sonata in D.mp3",3.34,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 1. Granada (Serenata).mp3",3.69,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 2. Cataluna (Corranda).mp3",2.04,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 3. Sevilla (Sevillanas).mp3",3.77,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 4. Cadiz (Cancion).mp3",3.47,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 5. Asturias (Leyenda).mp3",4.74,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 6. Aragon (Fantasia).mp3",3.61,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 7. Cuba (Capricho).mp3",4.08,M
"/Suite Española - de Larrocha/Albinéz, Suite española - 8. Castilla (Seguidillas).mp3",2.5,M
