User Type,Username,Date,Text
,kjellemann,2006-10-16T21:05Z,Please seed!!
,zexion666,2007-02-03T01:50Z,Someone plz seed!!!
,FaustSnake,2007-07-21T15:49Z,"For fucks sake.
Seed someone."
,2-drock,2007-07-26T18:49Z,Does anyone have a key for this game!
,karl500,2007-08-14T11:18Z,There are 10 keys in serial.txt
,pixdement,2007-09-29T16:35Z,yaay theres some seeders!!
,pixdement,2007-09-29T16:37Z,wait!! is this the full game??
,RocketSauce83,2007-10-26T20:21Z,no this is not the full game this is the crack and keys for it the actuall game is about 3.6 Gigs but thank you for this cause the crack that come with DMC3 is a Virus :(
,karl500,2008-02-16T09:32Z,DMC 4 IS OUT! I can't wait to get my hands on it.
,karl500,2008-08-03T15:36Z,DMC 4 CAN BE FOUND AT : http://thepiratebay.org/tor/4284271/Devil.May.Cry.4-RELOADED
,karl500,2008-08-03T15:41Z,"TRAINER FOR DMC 4 IS AT : http://www.gamecopyworld.com/

DMC 4 IS THE BEST GAME EVER!"
,travistech,2009-03-20T19:09Z,"For anyone having the issue with the software asking you to remove and insert the disc:
Use YASU (yet another secuROM utility) it works perfectly and gave me no problems at all."
,KAZUYA69,2010-07-20T01:43Z,"Can you seed please i`m downloading at 2kb/s.
-.-
tanks"
,haloteam,2012-08-11T10:42Z,this work ill seed :)
