User Type,Username,Date,Text
,hi-tech,2005-03-03T02:57Z,"fan vor rolig, jag holder på att läsa denne bok just nu! trode inte det gik att få tag på filmen - tusen tack!"
,anjanugi,2005-03-03T05:49Z,"det bare en fed film, håber der bliver seedet, tusind tak."
,jome001,2005-03-03T07:17Z,"ja, hoppas filmen är lika rolig som boken.
(boken heter ""Skit i traditionerna"" på svenska)

tack :)

/jome001"
,Mr_Modern,2005-03-03T17:47Z,"MAND det gik stærkt! Jeg hentede 1 GIG på 1 1/2 time, 192 kb/s!! Jesus! Hvilken forbindelse har du, 
hHvilken udbyder osv!? :))


...Hvorfor har du egentligt lagt den som en .mp4(?)? da jeg ville spille den kunne jeg kun høre lyden, men da jeg omdøbte den til .mpeg gik det pludselig fint?! "
,Mr_Modern,2005-03-03T18:21Z,"Hey lyden er ude af synk, lyden er hele tiden et par sekunder efter video'en?!

....jeg bruger k-lite mega codecpack 1.118"
,anjanugi,2005-03-04T11:30Z,"pleace hjælp mig, jeg ved ikke hvordan jeg får denne film lavet om til DVD, har ikke forstand på det med MP4, håber en gider takker på forhånd."
,anjanugi,2005-03-06T08:02Z,"hallo i andre der henter denne, en af jeg må da vide hvordan man laver denne film om til DVD, hjælp dog en stakkels pige venner."
,anjanugi,2005-03-11T15:34Z,tak for hjælpen eller sagt ingen hjælp.
,36jemini,2008-03-28T21:08Z,Jeg tror linket er dødt er der ik' nogen der kan fixe det eller oploade et nyt?
,Znakiee,2008-04-11T16:52Z,seed plz :(:(
