User Type,Username,Date,Text
,Phrexian0,2006-12-17T15:53Z,"Thank God for you! I love this, the read me was VERy VERy helpful. Please tell me you have fallout2 as well? I've tryed it with other people, but it won't work. But yours did. Is there anyway you could help me with fallout2?"
,kuromori,2007-03-26T22:01Z,"Phrexian0, I'm glad that I helped you.

I'm sorry to say that I do not have Fallout 2 (at least on a CD), I had to download it via a torrent.  There are a few good torrents that contain it.. just keep looking. :)"
,Don_Fuk Wit_Yuk,2007-05-22T19:54Z,seed baby
,Verwandlung-,2007-07-09T11:19Z,amazing game!!!
,Verwandlung-,2007-07-09T11:22Z,"also :
http://www.nma-fallout.com/forum/dload.php?action=category&cat_id=3"
,oinkdamnit,2007-07-17T06:13Z,ok im really new at the torrent downloads i need help on how to install the game do i need to burn it to a cd using the iso???please help 
,oinkdamnit,2007-07-17T12:56Z,it wont let me install the direct3d from the install screen???but i went and downloaded it from another site and when i click install it freezes what the hell help???if you can
,JesusEatsBabies,2007-10-10T02:59Z,"I can't get it to work. Burnt the ISO to a CD-R and the burn went fine, popped it back in and installed the game and installation went fine, unzipped the patch into the folder fine but when i click on it to play i get an error message that says I don't have enough free disk space, that I need at least 20 MEGAbytes free but i have almost 50 GIGAbytes free so WTF?"
,Lack85,2007-11-13T19:38Z,"Realy good game. and to al of you that have NOT found the G.E.C.K ....serch in NCR ;)

:- some1 found the iss that is needed to sail out on oil rig?"
,kuromori,2008-02-07T20:07Z,"@jesus

this is a common problem with the fallout config file.  go to the fallout folder, and look for ""fallout.cfg"".  open this and under [system], change free_space to equal 1.

fallout seems to have a problem with large hdds."
,MozzoO,2008-04-15T17:30Z,"seeds plz

thnx.. o_O"
,Silent_Screams,2008-11-06T11:48Z,"Downloaded it and it seems to work fine, Though my PC will just turn itself off at random times while playing Fallout, did this once so i installed up to patch 1.3.4 (unofficial) the problem still hasn't been resolved. Other then that Great Job giving this game to the masses. :-)  "
,Chipsoft,2009-04-06T23:37Z,"Awesome, works amazing!
Thx for this one :D"
,mizushinzui,2009-04-26T01:12Z,"Great Upload dude, just finished fallout3 and wanted to play through 1 and 2 again awsomeness :P"
,outcastking,2009-06-02T09:42Z,"I have a problem. I was able to install everything fine but I got up to the point in the game where I'm just about to leave the Vault when an error pops up saying I don't have enough disk space to save the map. I have 142 GB left!!! Surely I can't need more than that. I saw your solution for jesus and followed that but when I arrive at fallou.cfg there is no free_space under systems
Here is what I'm seeing:
[system]
critter_dat=C:\Program Files\Interplay\Fallout\critter.dat
critter_patches=C:\Program Files\Interplay\Fallout\data
master_dat=C:\Program Files\Interplay\Fallout\master.dat
master_patches=C:\Program Files\Interplay\Fallout\data
art_cache_size=1047
Please help. I want to leave the Vault"
,kuromori,2009-06-06T04:15Z,"@outcastking

just add free_space=1 

@chip, mizu

you're welcome =D"
,Arg_the_pirate,2009-08-27T03:05Z,"I am having the same problem as Frost. When I click install,  it notifies me of a more recent version of DirectX (I have 9.0c) and when I click not to install it, the screen goes black and I'm forced to end it through Task Manager (it becomes unresponsive).

Any idea on how to fix this?"
