User Type,Username,Date,Text
,cementera,2007-01-09T13:08Z,"Hm, konstigt formulerat ser jag nu... Alltså, om någon vill att jag ska lägga ut de två böckerna jag nämner ovan, så säg till, så ordnar jag det. Det var vad jag menade..."
,gilla.m,2007-01-09T14:06Z,Du får gärna lägga upp de 2 första böckerna åxå.
,cementera,2007-01-09T14:59Z,"OK, fixar det under dagen!"
,cementera,2007-01-09T15:37Z,"hmm, misstag igen, det är ""Min morbror trollkarlen"" jag har och inte ""Häxan och lejonet"" lägger ut den ändå."
,zsazsasallad,2007-01-09T15:41Z,"Tack så mycket, och även jag är intresserad av de andra!"
,xx_loader3,2007-01-09T15:57Z,håller med skulle gärna vilja ha dom andra oxå.
,cementera,2007-01-09T16:07Z,"http://thepiratebay.org/tor/3592954/Min_morbror_trollkarlen__C.S_Lewis_(Narnia)
http://thepiratebay.org/tor/3592955/Caspian_prins_av_Narnia__C.S_Lewis"
,xx_loader3,2007-01-09T16:12Z,seeda caspian och min morbror är du juste
,xx_loader3,2007-01-09T19:44Z,"tack så mycket!!!

det går inte snabbt. men så är det ju ganska tungt när det bara finns 1 komplett och 47 icke kompletta källor."
,cementera,2007-01-09T21:16Z,"ja, då går det ju långsammare, och jag har inte den snabbaste uppkoppling direkt, men jag seedar och seedar! god lyssning"
,nesset,2007-01-28T13:46Z,Tackar
,sheeba78,2008-07-08T23:57Z,"DEN SISTA STRIDEN är jättesvår att få tag på, kan nån lägga ut den ? snälla......"
,krosa-maja08,2008-08-07T21:02Z,"Mer info om boken 

http://www.fantasybok.se/lewis-haesten-hans-pojke-p-1081.html"
