User Type,Username,Date,Text
,Leeon,2004-08-23T04:34Z,Jag älskar dig.
,ticker,2004-08-23T06:33Z,Guld !!!
,theman123,2004-08-23T07:05Z,det här var en av mina favorit filmer när jag var liten. tack :)
,kackerlackan,2004-08-23T07:39Z,http://www.imdb.com/title/tt0089695/
,Koord,2004-08-23T08:59Z,En klassiker som måste finnas i filmhyllan. Thx m8 !!!
,masarna,2004-08-23T09:03Z,"Påminner mig om sen kväll, chips, cola och tv med mono ljud :)  

""Kanon"" :)"
,Ban_One,2004-08-23T10:32Z,"hahah!   ""The son is it NOT?"""
,HBGPeda,2004-08-23T10:40Z,gött götti gött gött :)
,iQfri,2004-08-23T14:06Z,Tackar Tackar!!
,nilo,2004-08-23T14:40Z,"Detta är guld. Tackar så mycket.

// nilo"
,Edwin_J,2004-08-23T15:40Z,Måste starta om datorn... Strax tebaka...
,DiddY,2004-08-23T22:18Z,Som jag har letat efter denna film både på nätet och i butiker...tackar ödmjukast =)
,tela,2004-08-25T11:48Z,"hoho den här såg jag hur många gånger som helst med polarn för typ tio år sen. sen fick vi alltid ryck och slogs som ninjor efteråt :)
tyvärr blev vi tvugna att sluta kolla för vid alla häftiga actionscener hade vi spolat fram och tillbaka så mycket att det blev så dålig bild så man knappt kunde se vad som hände, hehe"
,helicamen,2004-09-26T23:03Z,"Hej!

Måste faktiskt säga att jag blev hur glad som helst när jag såg att denna film fanns att beställa från en svensk site.
Jag beställde den direkt men vilken besvikelse alla dessa löjliga ljudeffekter,och den härliga låten när han tränade är ju ändrad,  till och med baladen på dansstället är en helt annan än på No Retrat No Surrender på VHS.

Har ingen annan tänkt på detta?????????????"
,mave_sweden,2004-10-21T13:37Z,"Fan seeda ffs,  sharing makes the world go around ^^"
,ZX81,2004-10-30T15:06Z,"snälla, seeda igen! denna film är för cool för att missas..."
,dee_snider,2004-11-16T06:53Z,seeda please har letat efter denna filmen hur länge som helst.
,SirMeyer,2004-12-21T13:12Z,"Snälla, kan inte någon seeda.... jag vill verkligen ha denna filmen.... please"
,medo145,2005-02-11T09:53Z,"can someone seed this please
theres 5 of us stuck at the same spot"
,thotor12,2005-03-09T16:58Z,Någon som kan tänka sig att seeda? Vill gärna ha denna klassiker.
,SWEBlooD,2005-03-16T17:02Z,nån som skulle vilja seeda lite..skulle ju vart snällt!!
,Steel,2005-08-03T14:29Z,Heeyy måste seeda ffs!!
,jhellqvist,2006-03-19T16:41Z,vad är det föe satans idioter som skriker efter att folk ska seeda den här filen och sen inte gör det själva........
,OzmoBoy,2006-04-09T02:56Z,Snälla seeda
,CyRaX_HLM,2006-04-13T18:52Z,SEEDA FFS!!!!
,ktmyggan,2006-04-13T23:16Z,seed plix
,khe,2006-10-08T13:04Z,snälla snälla snälla... kan någon seeda?
,C-one,2007-06-24T15:51Z,Finns de någon som kan seeda!!! de vore snällt
,KayZOmE,2007-07-06T19:00Z,"Skulle nån kunna seeda. Tack på förhand.
Trevlig helg."
,KayZOmE,2007-08-19T18:47Z,"Skulle va schyst om nån kunde gå in och seeda lite, annars ta bort denna torrent.

Would be nice if anyone could step in and seeda a bit, or remove this torrent.

Thanks."
