Filename,Size,Unit
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/01 Potpurri.mp3,7.18,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/02 Capoeira Que Tu Me Ensinou.mp3,3.1,M
"/Capoeira Baraka - Vol.2 - Pegadas Na Areia/03 E A Capoeira, Com Certeza.mp3",3.56,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/04 Despedida.mp3,2.01,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/05 Dia de Batizado.mp3,2.4,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/06 Pegadas na Areia.mp3,2.78,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/07 Inocente.mp3,2.8,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/08 Quando o Meu Mestre Se Foi.mp3,1.77,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/09 O Le Le Le Baraka.mp3,2.16,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/10 Lavadeira.mp3,2.17,M
/Capoeira Baraka - Vol.2 - Pegadas Na Areia/info.txt,472,B
/Marrom Capoeira e Alunos Bresil/03. No Toque De Angola.mp3,12.41,M
/Marrom Capoeira e Alunos Bresil/01. Senhor Do Engenho.mp3,26.69,M
/Marrom Capoeira e Alunos Bresil/04. Dona Maria.mp3,8.03,M
/Marrom Capoeira e Alunos Bresil/06. Onde Vai Caima.mp3,8.24,M
/Marrom Capoeira e Alunos Bresil/02. Zumbi.mp3,12.16,M
/Marrom Capoeira e Alunos Bresil/05. Vou Rezar La Senzala.mp3,27.34,M
/Marrom Capoeira e Alunos Bresil/07. Bateria.mp3,7.53,M
/Marrom Capoeira e Alunos Bresil/cover.jpg,19.88,K
/Marrom Capoeira e Alunos Bresil/info.txt,1.36,K
/Marrom Capoeira e Alunos Bresil/cover2.jpg,61.64,K
"/Mestre Ananias - original ao vivo, vol 1/01 Tinha meu dinheiro.mp3",5.67,M
"/Mestre Ananias - original ao vivo, vol 1/02 Tiriri.mp3",2.83,M
"/Mestre Ananias - original ao vivo, vol 1/03 AnÃº.mp3",4.18,M
"/Mestre Ananias - original ao vivo, vol 1/04 Cachoeira, SÃ£o Felix.mp3",7.36,M
"/Mestre Ananias - original ao vivo, vol 1/05 Tava no pÃ© da cruz.mp3",2.06,M
"/Mestre Ananias - original ao vivo, vol 1/06 Na Bahia.mp3",5.78,M
"/Mestre Ananias - original ao vivo, vol 1/07 Carruage angola.mp3",4.14,M
"/Mestre Ananias - original ao vivo, vol 1/08 Brasil disse que tem.mp3",5.44,M
"/Mestre Ananias - original ao vivo, vol 1/09 Tava em casa.mp3",2.94,M
"/Mestre Ananias - original ao vivo, vol 1/10 MulhÃ© venha cÃ¡.mp3",4.49,M
"/Mestre Ananias - original ao vivo, vol 1/11 Nego nagÃ´.mp3",4.65,M
"/Mestre Ananias - original ao vivo, vol 1/12 Adeus Corina.mp3",1.86,M
"/Mestre Ananias - original ao vivo, vol 1/13 Dona Maria do CamboatÃ¡.mp3",3.96,M
"/Mestre Ananias - original ao vivo, vol 1/cover.jpg",63.56,K
"/Mestre Ananias - original ao vivo, vol 1/info.txt",900,B
/Mestre Bimba - Curso de Capoeira Regional/back.jpg,91.54,K
/Mestre Bimba - Curso de Capoeira Regional/cover.jpg,143.37,K
/Mestre Bimba - Curso de Capoeira Regional/01. sao bento grande .mp3,1.82,M
/Mestre Bimba - Curso de Capoeira Regional/02. cavalaria.mp3,1.87,M
/Mestre Bimba - Curso de Capoeira Regional/03. banguela.mp3,1.9,M
/Mestre Bimba - Curso de Capoeira Regional/04. santa maria.mp3,1.48,M
/Mestre Bimba - Curso de Capoeira Regional/05. luna.mp3,2.02,M
/Mestre Bimba - Curso de Capoeira Regional/06. ldalina.mp3,2.59,M
/Mestre Bimba - Curso de Capoeira Regional/07. amazonas.mp3,1.53,M
/Mestre Bimba - Curso de Capoeira Regional/08. quadras.mp3,7.13,M
/Mestre Bimba - Curso de Capoeira Regional/09. corridos.mp3,5.88,M
/Mestre Bimba - Curso de Capoeira Regional/info.txt,380,B
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - A Lavadeira.mp3",3.1,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Bimba Criador Da Regional.mp3",4.86,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Biriba E Pra Tocar.mp3",2.91,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Dona Fulor.mp3",2.81,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Jo Jua.mp3",3.1,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Mercado Modelo.mp3",3.98,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Pedreiro Do Mercado.mp3",2.75,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Pedreiro Trovoada E Cesar.mp3",2.97,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Realidade Bimba E Pastinha.mp3",3.6,M
"/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/Mestre Gaje, Mestre Valu - Santo Amaro.mp3",3.14,M
/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/cover.jpg,10.18,K
/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/info.txt,1.09,K
/Mestre Gaje - Grupo de Capoeira Mercado Modelo e Pelourinho/texts.txt,5.66,K
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 34 - Adeus Corina DandÃ¡.mp3,2.11,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 02 - Ladainha- Deus Do CÃ©u ; LouvaÃ§Ã£o.mp3,3.75,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 03 - ParanÃ¡ Ã.mp3,2.11,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 04 - Canarinho Da Alemanha.mp3,1.52,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 05 - Eu VÃ´ DizÃªa Meu SinhÃ´.mp3,1.4,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 06 - TamanduÃ¡.mp3,1.29,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 07 - Oi YayÃ¡ MandÃ´ DÃ¡.mp3,1.37,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 08 - Eu VÃ´ DizÃª Ã DendÃª.mp3,1.4,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 09 - Venci A Batalha De Camugere.mp3,1.36,M
"/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 10 - Ã Sim, Sim, Sim.mp3",2.54,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 12 - SÃ´ Eu Maita.mp3,1.37,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 13 - Deus Que Me Deu.mp3,1.31,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 14 - Angola Ã Angola.mp3,1.53,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 15 - AdÃ£o CadÃª SalomÃ©.mp3,1.35,M
/Mestre Jogo De Dentro - Capoeira Angola/Mestre Jogo de Dentro - Capoeira Angola - 16 - Meu Atabaque Ã De Couro De Boi(1).mp3,1.27,M
