Filename,Size,Unit
/Nirvana/AlbumArtSmall.jpg,2.11,K
/Nirvana/AlbumArt_{FA86EAC9-653A-4637-A992-81B9DDAF20A1}_Large.jpg,7.6,K
/Nirvana/AlbumArt_{FA86EAC9-653A-4637-A992-81B9DDAF20A1}_Small.jpg,2.11,K
/Nirvana/Big Cheese.mp3,863.78,K
/Nirvana/Folder.jpg,7.6,K
/Nirvana/Love Buzz.mp3,893.97,K
/Nirvana [Bonus Track]/01 You Know You're Right.wma,3.38,M
/Nirvana [Bonus Track]/02 About a Girl.wma,2.63,M
/Nirvana [Bonus Track]/03 Been a Son.wma,2.25,M
/Nirvana [Bonus Track]/04 Silver.wma,2.1,M
/Nirvana [Bonus Track]/05 Smells Like Teen Spirit.wma,4.66,M
/Nirvana [Bonus Track]/06 Come as You Are.wma,3.4,M
/Nirvana [Bonus Track]/07 Lithium.wma,3.98,M
/Nirvana [Bonus Track]/08 In Bloom.wma,3.95,M
/Nirvana [Bonus Track]/09 Heart Shaped Box.wma,4.37,M
/Nirvana [Bonus Track]/10 Pennyroyal Tea.wma,3.39,M
/Nirvana [Bonus Track]/11 Rape Me.wma,2.67,M
/Nirvana [Bonus Track]/12 Dumb.wma,2.41,M
/Nirvana [Bonus Track]/13 All Apologies.wma,3.53,M
/Nirvana [Bonus Track]/14 The Man Who Sold the World.wma,3.57,M
/Nirvana [Bonus Track]/15 Where Did You Sleep Last Night.wma,4.65,M
/Nirvana [Bonus Track]/AlbumArtSmall.jpg,1.55,K
/Nirvana [Bonus Track]/AlbumArt_{B3F2EC8C-2FCD-476C-A74A-223F4130DD23}_Large.jpg,7.34,K
/Nirvana [Bonus Track]/AlbumArt_{B3F2EC8C-2FCD-476C-A74A-223F4130DD23}_Small.jpg,1.55,K
/Nirvana [Bonus Track]/Folder.jpg,7.34,K
