Filename,Size,Unit
/Arena - Radiance - 01 - (Don't Forget To) Breathe.mp3,5.36,M
/Arena - Radiance - 02 A State Of Grace.mp3,4.84,M
/Arena - Radiance - 03 - An Angel Falls.mp3,1.7,M
/Arena - Radiance - 04 Spectre At The Feast.mp3,8.04,M
/Arena - Radiance - 05- Skin Game.mp3,5.65,M
/Arena - Radiance - 06 - Bitter Harvest.mp3,3.73,M
/Arena - Radiance - 07 - The City Of Lanterns.mp3,2.43,M
/Arena - Radiance - 08 -  Mea Culpa.mp3,5.1,M
/Arena - Radiance - 09 -  Ascension.mp3,5.84,M
/Arena - Radiance - 10 -  Crying for Help IV.mp3,5.08,M
/Arena - Radiance - 11 -  The Butterfly Man.mp3,10.74,M
/Arena - Radiance - 12 -  Jericho.mp3,10.87,M
/Arena - Radiance - 13 -  Crying for Help VII.mp3,5.15,M
