Filename,Size,Unit
/00_kool_g_rap-wanted_dead_or_alive-1990-osr.m3u,407,B
/00_kool_g_rap-wanted_dead_or_alive-1990-osr.nfo,10.15,K
/00_kool_g_rap-wanted_dead_or_alive-1990-osr.sfv,1.82,K
/01_-streets_of_new_york-osr.mp3,5.99,M
/02_-wanted_dead_or_alive-osr.mp3,6.34,M
/03_-money_in_the_bank-osr.mp3,6.91,M
/04_-bad_to_the_bone-osr.mp3,7.44,M
/05_-talk_like_sex-osr.mp3,7.22,M
/06_-play_it_again_polo-osr.mp3,5.71,M
/07_-erase_racism_(featuring_big_daddy_kane_and_biz_markie)-osr.mp3,6.24,M
/08_-kool_is_back-osr.mp3,4.77,M
/09_-play_it_kool-osr.mp3,6.25,M
/10_-death_wish-osr.mp3,5.65,M
/11_-jive_talk-osr.mp3,6.37,M
/12_-the_polo_club-osr.mp3,5.6,M
/13_-rikers_island-osr.mp3,7.67,M
/www.tweekies-takeaway.org.nfo,3.93,K
