Filename,Size,Unit
/tpz-eureka101-subs.rar,988.74,K
/tpz-eureka101-subs.sfv,33,B
/tpz-eureka102-subs.rar,535.61,K
/tpz-eureka102-subs.sfv,34,B
/tpz-eureka103-subs.rar,557.07,K
/tpz-eureka103-subs.sfv,33,B
/tpz-eureka104-subs.rar,567.73,K
/tpz-eureka104-subs.sfv,33,B
/tpz-eureka105-subs.rar,569.08,K
/tpz-eureka105-subs.sfv,33,B
/tpz-eureka106-subs.rar,577.63,K
/tpz-eureka106-subs.sfv,33,B
/tpz-eureka107-subs.rar,611.54,K
/tpz-eureka107-subs.sfv,69,B
/tpz-eureka108-subs.rar,473.55,K
/tpz-eureka108-subs.sfv,33,B
/tpz-eureka109-subs.rar,542.27,K
/tpz-eureka109-subs.sfv,33,B
/tpz-eureka110-subs.rar,618.73,K
/tpz-eureka110-subs.sfv,33,B
/tpz-eureka111-subs.rar,2.69,M
/tpz-eureka111-subs.sfv,33,B
/tpz-eureka112-subs.rar,512.75,K
/tpz-eureka112-subs.sfv,33,B
