User Type,Username,Date,Text
,Pogiii,2006-01-09T02:23Z,Does It Work ?
,lanaren,2006-03-07T21:04Z,dont know im downloading it now
,ms077,2006-03-24T16:25Z,ITS NOT WORK
,Roswent,2007-04-02T17:54Z,"seeed plzzz, thank you"
,Breezerrr,2007-05-14T21:55Z,How the hell can 2 mb contain tft?
,Magic25,2007-06-19T22:17Z,It's  not Warcraft III it's a Keygen for it
,KorainPewPewPew,2007-09-22T00:10Z,Is this clean shit?
,Biteme17,2008-01-01T00:00Z,The keygen works and I didn't find a virus with AVG
,Hacklol,2008-02-20T21:22Z,"Virus b.387 Found in Keygen. 
DO NOT DOWNLOAD
DO NOT DOWNLOAD
DO NOT DOWNLOAD"
,ftwpuredeezftw,2008-04-18T13:15Z,omfg sucker nice virus.!!!
,filecore,2008-04-29T20:40Z,"@senshow91 and others

Of course the keygen doesn't work. None of them do. That's because game servers always, always, always check for valid serials, and since you're STEALING this game without paying for a valid, unique serial, of course you can't play online (unless you're running a cracked server yourself). You can't expect to steal stuff and then walk up to the owner and demand he use his guarantee on the stolen goods because you'd like full service! Fucking moron."
,METALZero2,2008-05-06T16:54Z,"this dos not work.
put up the won that works!!!!
NOW!!!!!!!!!!"
,dontpushit,2008-07-06T10:19Z,fucking Virus b.387 found!
,bengan148,2008-09-04T20:13Z,"yea know its ""virus"" in its cous its changing/saving a file in windows so u can play the fucking game (EVEN ONLINE!!!)

and u would only need the crack anyway lols"
,jex666,2008-09-15T23:22Z,This version is 1.07..
,DontBeDumb,2008-10-12T07:31Z,lol ill just download it then get my norton to take the virus out of it
,b82336,2008-12-14T07:58Z,"nice tray!..
F
A
Q"
,Chrite,2008-12-23T10:30Z,"I did download this and i didnt find anything with AVG. Crack did work at Warcraft 3 frozen throne.

Thank you!"
,hollandheinikenhuis,2009-08-15T18:05Z,"VIRUS!!

the keygen contains 3 trojans!!
u can use the keygen but if you close it you get 3 trojans!!!!!

FOUND BY NOD32

DO NOT DOWNLOAD!!

VIRUS-VIRUS-VIRUS-VIRUS!!!"
[S],velvet.,2009-08-15T18:09Z,"Install Sandboxie, and only run the keygen inside Sandboxie.

Click my ID to download Sandboxie."
