User Type,Username,Date,Text
,cribler,2005-01-06T01:21Z,inte trance. psychadelic...stoooor skillnad
,Luba,2005-01-06T01:47Z,"Ok, psycadelic trance... -syns på mondaybar cruise..,,.."
,Tune_Trust,2005-07-16T12:30Z,Är själva låten Converting vegetarians med i detta album? Den låten é GRYMT bra! =)
,Tune_Trust,2005-07-17T14:53Z,"Plz seed! 93,9%"
,NikErgo,2005-07-20T19:01Z,I'm at 93.9% and have been for a couple of hours... Please seed!!!
,Erulabs,2006-06-28T09:30Z,"Anyone who have the last 6% (mine says its stuck at 94% not 93.9%) will be greatly thanked.
If you check, (maybe this is only for me as i have 94%) both 201_converting_vegetarians-ind.mp3 and 202_elation_station-ind.mp3 work."
,KLENNY,2007-04-08T17:52Z,Can someone plz seed for some time... I got 94% guys plz. 
,munkchip,2008-02-15T03:31Z,Any chance of new seeding here? Thank you
,zaxzo1,2008-03-18T12:16Z,on my begging knees: SEED!
,westh,2008-04-09T14:47Z,plz seed man
,croon4558,2008-04-17T10:59Z,Seed plz... 94% completed.
,croon4558,2008-04-21T02:59Z,"2Erulabs
Dammit! It's really stuck 94% (94,1%) and only 2 tracks (201_converting_vegetarians-ind.mp3 & 202_elation_station-ind.mp3) work because they're downloaded (100%).
Suppose the Torrent is broken! Anyone do smth :P"
,wysac,2008-05-14T11:36Z,seed please
,aaronjr,2008-09-03T06:52Z,94% PLEASE SEED! cant find infected mushrooms in my town.. bummer
,ktoffetti,2012-01-02T09:41Z,Please seed 94%!!!!!!!!!!!!
