Filename,Size,Unit
/01-rem-man_on_the_moon.mp3,7.2,M
/02-rem-the_great_beyond.mp3,7.03,M
/03-rem-bad_day.mp3,5.67,M
/04-rem-whats_the_frequency_kenneth.mp3,5.52,M
/05-rem-all_the_way_to_reno.mp3,6.54,M
/06-rem-losing_my_religion.mp3,6.16,M
/07-rem-ebow_the_letter.mp3,7.46,M
/08-rem-orange_crush.mp3,5.33,M
/09-rem-imitation_of_life.mp3,5.46,M
/10-rem-daysleeper.mp3,5.05,M
/11-rem-animal.mp3,5.56,M
/12-rem-the_sidewinder_sleeps_tonite.mp3,5.68,M
/13-rem-stand.mp3,4.4,M
/14-rem-electrolite.mp3,5.67,M
/15-rem-all_the_right_friends.mp3,3.85,M
/16-rem-everybody_hurts.mp3,7.3,M
/17-rem-at_my_most_beautiful.mp3,4.95,M
/18-rem-nightswimming.mp3,5.91,M
