Filename,Size,Unit
/ALEXANDER O NEAL - FAKE MAXI 87.mp3,4.76,M
/CASHFLOW - MINE ALL MINE 86 MIX.mp3,4.42,M
/CROWN HEIGHTS AFFAIR - I GOT SOMETHIN FOR YA 82 MIX.mp3,4.66,M
/D TRAIN - SOMETHINGS ON YOUR MIND.mp3,5.81,M
/DEEP - A GOOD THING IS SO HARD TO FIND - 1985_02.mp3,3.84,M
/FONDAE RAE - TOUCH ME 84 MIX.mp3,5.67,M
/FUNK DELUXE - THIS TIME MIX.mp3,5.47,M
/GIL SILVERBIRD - FOOLS PARADISE 86 MIX.mp3,6.43,M
/GOLDIE ALEXANDER - SPEND MY LIFE WITH YOU 83 MIX.mp3,5.5,M
/M.V.P - SHE IS NAIVE - 86.mp3,4.61,M
/MARGIE JOSEPH - BIG STRONG MAN.mp3,5.46,M
/MIKE AND BRENDA SUTTON - WE LL MAKE IT MIX.mp3,4.49,M
