User Type,Username,Date,Text
,roarroar,2006-10-17T17:03Z,"Hello everybody

here is the Autodata 3.16 - 2006

I upload first cd 1 then cd2

I have also upload  a crack,the crack is locked. ther is only me that have the keygen to genrate a key to the crack.I will not upload the Keygen.

But I will give free key to everybody.

write your SITE CODE to me then i will give the key"
,roarroar,2006-10-17T17:09Z,I have also a crack to Autodata 2.16 - 2006
,Bird6,2006-10-17T17:18Z,"It was never version  3.13 ???

version 2006 is 2.15 5.800 or if you`r lucky
2.16  6.000  but why 200 Mb  
It`s usually  CD 1  600-700 Mb and CD 2  about 700 Mb   Are you sure it`s  Autodata 2006  ??"
,roarroar,2006-10-17T17:24Z,"because ther is only English, then only 222 mb

cd2 is 694 mb

ther is some wrong with the others torrent (Crack to Autodata - Versjon 3.16 (6.200) - Engelsk )I will fix  it"
,bastard81,2006-10-19T21:03Z,Possible to get norwegian language addon on this one? Great torrent btw!
,NoFear76,2006-10-19T21:47Z,Please could somebody explain to me what it means please input CD2 or CD3 during instalation second CD.
,loop1,2006-10-27T23:08Z,"THX. thx. THX.
M?ködik minden . ok."
,scottevil,2006-11-17T20:05Z,"Can any1 link a torrent to Cd3?

This one: http://www.autodata.ltd.uk/cd-prod.asp?cd=CD3"
,Pdlk24,2006-11-21T23:12Z,"what are all these people on about cd1 cd2 its all on here and all working well done roarroar
keep up the good works!!!!!a+++"
,mcbud,2006-12-04T11:28Z,Mistä tähän saa Site koodin? onko kellään tietoa...
,yomax,2006-12-04T20:16Z,"hur ka jag ladda ner programmet?????
jag trycker och det kommer en liten fil bara...."
,RainMaker_DK,2007-01-06T23:39Z,"this is a new version then, or ??"
,mj-motorsport,2007-01-10T21:09Z,Hvor får man tak i site code?
,m00nz00mer,2007-01-22T15:13Z,"hi, it seems that this autodata 3.16 when cracked is only a 9 day trail? is there a fix for it?"
,leffa_f,2007-01-22T21:53Z,How do I use yhe crack????
,leffa_f,2007-01-28T12:25Z,m00nz00mer: Use Datecrack 2000. Works perfect!
,petohmI,2007-02-16T12:23Z,"Hi, my site number is 9504EB42. THX:)"
,kalust,2007-02-17T10:19Z, I had a problem to install this program . After the installation he ask me to put the cd2 in the drive . I do it but noway always the same question . Is anybody had a similar problem ? Thanks 
,Pops1950,2007-03-10T01:04Z,Hi installed cd1 ok it appears there is something missing from cd2 . has anyone actually got this program working?If so give us a clue
,GaZa(UK),2007-03-10T15:46Z,"Hey all, ok to get this working download CD1 and CD2 then extract them both so they are in there own individuals folders now open up the CD2 folder it should contain a folder called GRAPHICS copy that folder over into the CD1 folder then run the installer. but once it is installed i get this registration thing asking for a site number and a registration code. I have a registration key: 3711 1017 8051 1506 6979 0678
Site Key: 9504EB42

but none of those seem to work if anyone has any of the above please post and make life a lot easier for us also if you get those above codes working also post. hope this helps. 

Gaz"
