Filename,Size,Unit
/01 - JUST FOR FUN.mp3,2.95,M
/02 - CHIQUITA.mp3,2.86,M
/03 - BALLADE.mp3,3.8,M
/04 - CONTENTO ESTOY.mp3,2.79,M
/05 - MATILDE Y MACCO.mp3,2.04,M
/06 - NO ME DEJES DE QUERER.mp3,3.15,M
/07 - BLUE PACHANGA.mp3,1.97,M
/08 - VIENE ACABANDO.mp3,3.51,M
/09 - TOSCA PACHANGA.mp3,3.02,M
/10 - EL MELAO.mp3,2.71,M
/11 - YO ESTOY CONFUNDIDO.mp3,2.51,M
/12 - QUE RICA PACHANGA.mp3,1.93,M
/13 - MISTERIOS.mp3,2.13,M
/14 - AZUFRE.mp3,2.38,M
/15 - A LOVE PARIS.mp3,2.85,M
/16 - HOLDEM JOE.mp3,1.85,M
