User Type,Username,Date,Text
,crazychicken,2007-03-15T17:21Z,Ska bli kul att höra.. =)
,Elmacoo,2007-03-15T21:22Z,Fanns ett antal väldigt bra låtar tycker jag :) Nya sångarn rockar på! :D
,lindax,2007-03-21T21:39Z,Takker! :)
,jockecombat,2007-03-22T18:36Z,Tack så mycket. Ofan ny sångare? Ska bli kul o höra
,Helvem,2007-04-01T23:19Z,Ni är en skam för sann musik och jag spottar på era namn
,Helvem,2007-04-01T23:21Z,"Ni förstör för finntroll genom att ladda ner, men ni fattar det inte"
,Elmacoo,2007-04-02T20:36Z,Det behöver man nödvändigtvis inte göra. Jag har köpt alla Finntrolls album t.ex. Många laddar ner och hör att det är ett bra album och går sedan ner till skivaffären och köper albumet.
,Rickslick,2007-04-03T16:25Z,"Jag laddar hem, provlyssnar o sen köper ett bra album jag hört, för att stödja artisten ifråga. 

Tack så länge.. "
,baconnr1,2007-04-10T14:26Z,"Helvem: om du bara sitter och klagar på oss som tankar musik, varför har du då tagit dig orken att registrera dig på piratebay?"
,Lunerian,2007-06-13T15:15Z,"Jag anser inte att Finntroll förlorar några direkta pengar på att folk tankar deras musikm jag tror snarare att i längden så tjänar de på det eftersom musik når ut till så många fler, kanske varje person köper färre skivor men det vägs antagligen upp av att fler köper skivor."
,musselsoppa,2007-09-08T11:27Z,Men vafan. Jag laddar ner och om jag gillar det jag hör så köper jag antingen ett album eller om dom snart ska spela i stockholm så drar jag dit och kanske köper mersh. Enkelt va
,melendor,2007-11-06T15:57Z,"anyone willing to seed plx, stuck  on 50%-.-"
,photographyguy,2007-12-17T08:56Z,Thank you!!!!! Love them!!!!!
,sorge123,2008-01-10T00:40Z,"Awesome seeding!
got it down in topspeed around 780kb/sec!


Nu ska jag lyssna på finntroll!"
,Elmacoo,2008-01-14T01:18Z,"haha nice sorge123, Im seeding the best I can :p"
,Gargoth666,2008-03-03T22:58Z,"Helvern: kommer från rätt mun, när du själv infinner dig här. föresten så är det priserna som förstör för Finntroll, så länge priserna är skyhöga, så kommer folk sitta här och tanka hem  musik innan dom går till butiken. sanningen svider, eller hur?"
,WJakobW,2008-06-02T16:48Z,"NICE!
2:29 is the time, a new record? xD"
,butthole_,2008-07-15T22:36Z,"dessa är sjukt charmiga, och bra live!"
,butthole_,2008-07-15T22:38Z,underbart! fick hem den på 40 sekunder!
,Elmacoo,2008-09-14T21:52Z,"@ butthole

Thats how I roll :D och ja, dom äger live!"
,henkk2406,2011-04-21T21:40Z,seed please ^^
