User Type,Username,Date,Text
,mrs_walker,2007-07-12T22:35Z,Sista delen...
,linneli,2007-07-12T23:04Z,Tack så mycket :-))
,dolly54,2007-07-12T23:11Z,tusen tack du ängel
,Bokvard,2007-07-13T00:19Z,Härligt!
,grobek1234,2007-07-13T00:25Z,Tack för hela serien mrs_walker!
,godisvip,2007-07-13T11:44Z,"tack för hela serien, något att lyssna med döttrarna i sommar"
,Renathez,2007-07-13T14:34Z,Tack mrs Walker för hela denna serie. :-)
,Tokfan,2007-07-15T00:08Z,"FANTASTISKT! Hur kan jag ha sån tur, att jag tittade in här just nu ! ? Jag minns när min Mamma läste ur Tusen och En Natt, för oss två bröder när vi var små. Hon hade då EN STOR BILDERBOK med fantastiska bilder oxå... vart den tagit vägen sedan är för mig en gåta. STORT TACK Mrs Walker!"
,zoozi,2007-07-22T00:26Z,"Tusen tack för hela serien!
Mycket värdefullt!  :-)))"
,gertat,2007-08-01T16:20Z,"Vi ligger i soffan, lyssnar och njuter! Tack! "
,BjÃ¶sse,2007-08-13T15:34Z,"Kan bara instämma i jubelkören, mina barn kommer att älska dessa!
Tack så mycket!"
,kaktusblomman,2010-11-13T18:19Z,Tusen tack.
