Filename,Size,Unit
/01 Milonga Pour Amier.mp3,5.42,M
/02 Milonga De Bacchus.mp3,4.52,M
/03 Milonga De Ceux Qui Ne Craignent Plus Rien.mp3,3.01,M
/04 Au Pied Du Roc.mp3,1.98,M
/05 Milonga De La Misere.mp3,3.74,M
/06 Au Pied Du Roc.mp3,3.58,M
/07 Milonga D'Antigone.mp3,4.08,M
/08 Tango Des Anciens.mp3,1.57,M
/09 Milonga De L'Homme.mp3,7.03,M
/10 Milonga Du Ciel.mp3,5.08,M
/11 Milonga Du Miracle Et De La Sagesse.mp3,5.46,M
/12 Milonga Pour Amier.mp3,1.32,M
/13 Milonga De La Chute De Thebes.mp3,4.94,M
/14 Milonga Des Anciens.mp3,5.69,M
