User Type,Username,Date,Text
,fatjake440,2007-11-22T03:38Z,hell ya juggalo keep up the seeds
,jbear33,2007-11-24T04:31Z,hell yeah....word up
,simplesurvival16,2007-12-13T00:45Z,"Hope qualities good..anyway goin to dl anyway...
thnxx for the upload homie.."
,intern4ram,2008-01-14T23:42Z,plz seed
,deadlydreamer567,2008-01-21T06:17Z,"going to be uploading anybody killa and jumpsteady...
keep an eye out for em"
,Bebothebum,2008-03-01T17:26Z,good one and on the greenbook the into you just rename it .mp3
,Bebothebum,2008-03-01T17:29Z,monoxide used to be fat lol
,ari.man,2008-03-05T16:30Z,"Does anybody have MYZERY albums??
Looking for Para La Isla!"
,superhenk,2008-03-23T21:14Z,why do i get this when i asked for static-x?
,PsychopathicMetal08,2008-03-26T02:20Z,"most likely reason you get this when searching Static-X is because on this theres a song called mutant-X and the ""-X"" on mutant-X is just what it brings up because of the ""-X"" part in your search for static-X if thats not the reason you get this torrent in yourr search results then i dunno wtf this comes up for?

also GREAT TORRENT, i already have all of these albums (that i downloaded from various places) and the albums i downloaded had a few tracks missing from most albums so your torrent is fantastically completing all my albums and supplying me with the tracks i need to complete my collection so thanks and keep seeding ;)"
,PsychopathicMetal08,2008-03-26T02:27Z,"also has anyone got 

The wraith: shangri-la
The Wraith:Hell's Pit

as a torrent (both together or two seperate torrents) because i have both albums yet incomplete so i need a few tracks to complete both albums and the only torrents i could find here already are dead and have no seeds

can anyone help?"
,PsychopathicMetal08,2008-03-26T02:29Z,"and im not talking about the wraith remix albums, i just downloaded those from here :D 

i mean the actual original wraith albums of which the remix albums were made from"
,juggalojedi420,2008-04-06T10:10Z,thank you so much mad crazy clown love for all juggalos
,PsychopathicMetal08,2008-04-06T11:28Z,"not sure if that dudes still looking for the calm album but anyway you should be able to get that with any insane clown posse discography torrent here... if the calm isnt on the torrent then its not that much good of a discography however i got an ICP discography off this site and it had the calm on it =]

just to let y'all know i have every ICP, Twiztid & ABK album now so ignore those requests of mine a little higher in the comments list =]

but can anyone get me a jumpsteady, blaze & nate the mack discography and theres a new dark lotus album coming out on the 15th april 2008 called the opaque brotherhood so MMFWCL to anyone who can up a torrent of that to this site =]"
