Filename,Size,Unit
/Athidhi.01.Khabaddharani.mp3,4.03,M
/Athidhi.02.Gona.Gona.mp3,4.08,M
/Athidhi.03.Satyam.Emito.mp3,4.38,M
/Athidhi.04.Khiladi.Koona.mp3,3.88,M
/Athidhi.05.Rathraina.mp3,4.36,M
/Athidhi.06.Valla...Valla.mp3,3.94,M
/Chiruta 01 - Yamaho Yama.mp3,4.52,M
/Chiruta 02 - Love U Raa.mp3,4.44,M
/Chiruta 03 - Yenduko.mp3,4.15,M
/Chiruta 04 - Champka Champka.mp3,4.67,M
/Chiruta 05 - Maaro Maaro.mp3,4.28,M
/Chiruta 06 - Kanneeti (Bit Song).mp3,1.64,M
/Chiruta 07 - Ivvale.mp3,4.08,M
/Chiruta 08 - Innala (Bit Song).mp3,1.64,M
/Godava.01.Evaro.mp3,4.05,M
/Godava.02.Karant.Kastha.mp3,3.69,M
/Godava.03.Okkasari.mp3,4.41,M
/Godava.04.Mounamlo.mp3,4.2,M
/Godava.05.Hutch.Phone.mp3,3.67,M
/Godava.06.Kaya.Panda.mp3,4.29,M
/Happy Days Track 01.mp3,4.1,M
/Happy Days Track 02.mp3,1.17,M
/Happy Days Track 03.mp3,4.4,M
/Happy Days Track 04.mp3,3.85,M
/Happy Days Track 05.mp3,4.1,M
/Happy Days Track 06.mp3,4.22,M
/Happy Days Track 07.mp3,3.13,M
/Hello Premistaraa 01 - Ninna Monna.mp3,4.51,M
/Hello Premistaraa 02 - Eppudoo Leni.mp3,4.23,M
/Hello Premistaraa 03 - Nee Peru Vintene.mp3,3.88,M
/Hello Premistaraa 04 - Lifeante Travel.mp3,3.56,M
/Hello Premistaraa 05 - Dum Dum Dum.mp3,4.3,M
/Shankar Dada Zindhabad - aakalesthe.mp3,3.94,M
/Shankar Dada Zindhabad - bhoogolamantha.mp3,3.97,M
/Shankar Dada Zindhabad - chandamama.mp3,3.35,M
/Shankar Dada Zindhabad - good morning hydrabad.mp3,4.21,M
/Shankar Dada Zindhabad - good morning hydrabed [devi mix].mp3,4.01,M
/Shankar Dada Zindhabad - jagadeka veeruniki.mp3,5.42,M
/Shankar Dada Zindhabad - o bapu nevve ravali.mp3,3,M
/Thulasi.01.Mia.Mia.mp3,4.11,M
/Thulasi.02.Vennelintha.mp3,3.88,M
/Thulasi.03.Tula.Tula.Thulasi.mp3,4.19,M
/Thulasi.04.Hello.Boys.mp3,3.44,M
/Thulasi.05.Nee.Kallathoti.mp3,3.56,M
/Thulasi.06.Ne.Chuk.Chuk.Bandini.mp3,4.72,M
/Vijaydasami Track 01.mp3,4.8,M
/Vijaydasami Track 02.mp3,4.58,M
/Vijaydasami Track 03.mp3,4.67,M
/Vijaydasami Track 04.mp3,4.16,M
/Vijaydasami Track 05.mp3,3.98,M
/Yamadonga 01.Rabbaru Gajulu.mp3,4.8,M
/Yamadonga 02.Noonoogu Meesalodu.mp3,4.52,M
/Yamadonga 03.Na Chore.mp3,4.42,M
/Yamadonga 04.O Lammi Thikkareginda.mp3,3.76,M
/Yamadonga 05.Nuv Muttukunte.mp3,3.43,M
/Yamadonga 06.Srikarakarunda.mp3,528.66,K
/Yamadonga 07.Chala Challaga Gali.mp3,1.72,M
/Yamadonga 08.Bambharala Chumbhanala.mp3,875.59,K
/Yamadonga 09.Young Yama.mp3,4.42,M
