User Type,Username,Date,Text
,Siibeel,2006-11-26T21:18Z,:( varför går de så segggt...:(..seed pls
,oxytonic,2006-11-26T22:09Z,Seed Please...
,Gevan,2006-11-28T07:54Z,Är kemal Sunal med i dessa???
,jkd4eve_879,2006-11-28T20:42Z,"Jag har skrivit när vilka filmer de är, och de finn på IMDB oxå om du vill koll, men jag han är med på de, de är de gammla klassikerna, alla dom är med"
,pverschu,2006-12-05T10:15Z,"Will there be more seeding on this one? We're stuck at 90.3% here...
P"
,Siibeel,2006-12-05T14:47Z,so am i.....:(
,jkd4eve_879,2006-12-07T14:50Z,"min uppkoplig är 8Mb/s ner och 1Mb/s upp, så ni de är inte mitt fel, jag seeda för fullt, jag har stäng allt annat, jag har bara denna torrent på. dem seedar på ca 80 kb/s"
,Vatan1881,2006-12-10T02:56Z,Hvorfor kan jeg ikke afspille eller brænde den??
,Common_157,2007-08-07T00:18Z,seeed im stuck at 75.9%
,Common_157,2007-08-10T15:30Z,seed seed !!!!!
,jkd4eve_879,2007-10-17T13:23Z,"Kan inte ni seeda lite till, ni som har laddat ner den här. Jag seedar för fullt och de går säker skit segt för dom som laddar ner den här filen, Så ni som har laddat ner seeda lite mer så vore det bra."
,erhangulsum,2008-03-02T15:36Z,"selam

indirdim fakat dvdye yazamiyorum. hangi programi denediysem olmadi. sorun nedir acaba? acil cevap


hi

i download this torrent but i cant write on dvd. how can i write it? i tried many programs but gives error...

please help "
,ozgun,2009-01-31T22:17Z,thank you very much uploader good jub ben bir turkum ama romaniya da yasiyorum ve bu film burada'da cok buyuldu bu yulkede tam 300000 mulsuman vardir......
