Filename,Size,Unit
/Magic Frankie & Kaz Lux - 01 - Comin' Home.mp3,3.52,M
/Magic Frankie & Kaz Lux - 02 - Sweet Pain.mp3,4.27,M
/Magic Frankie & Kaz Lux - 03 - Heart's In Sorrow.mp3,3.13,M
/Magic Frankie & Kaz Lux - 04 - Dentist Blues.mp3,3.6,M
/Magic Frankie & Kaz Lux - 05 - Walk Right In.mp3,3.65,M
/Magic Frankie & Kaz Lux - 06 - Cryin' Over You.mp3,6.44,M
/Magic Frankie & Kaz Lux - 07 - Cruel Train.mp3,3.33,M
/Magic Frankie & Kaz Lux - 08 - Wee Midnight Blues.mp3,5.05,M
/Magic Frankie & Kaz Lux - 09 - Please Don't Bury Me.mp3,3.73,M
/Magic Frankie & Kaz Lux - 10 - I'm A Stranger Here.mp3,4.43,M
/Magic Frankie & Kaz Lux - 11 - Believe To My Soul.mp3,4.17,M
/Magic Frankie & Kaz Lux - 12 - Cannibals.mp3,7.53,M
/Magic Frankie & Kaz Lux - 13 - Downside Up.mp3,4.22,M
/Magic Frankie & Kaz Lux - 14 - Need Somebody On Your Bond.mp3,3.85,M
/Magic Frankie & Kaz Lux - 15 - Louis Collins.mp3,3.69,M
/Magic Frankie & Kaz Lux - Heart's In Sorrow.nfo,1.4,K
