Filename,Size,Unit
/01-Stevie Wonder _ Blowin' In The Wind.mp3,5.66,M
/02-Diana Ross And The Supremes _ You Keep Me Hangin' On.mp3,4.4,M
/03-Four Tops _ Standing in the Shadows of Love.mp3,4.16,M
/04-Marvin Gaye And Kim Weston _ It Takes Two.mp3,4.39,M
/05-The Marvelettes _ When You're Young And In Love.mp3,4.15,M
/06-The Temptations _ (I Know) I'm Losing You.mp3,4.14,M
/07-Jimmy Ruffin _ What Becomes of the Brokenhearted.mp3,4.43,M
/08-Diana Ross And The Supremes _ The Happening.mp3,4.17,M
/09-Four Tops _ 7-Rooms of Gloom.mp3,4.04,M
/10-Jr Walker And The All-Stars _ How Sweet It Is (To Be Loved By You).mp3,5.48,M
/11-Martha Reeves And The Vandellas _ I'm Ready For Love.mp3,4.34,M
/12-Diana Ross And The Supremes _ Love Is Here And Now You're Gone.mp3,4.23,M
/13-Jimmy Ruffin _ Gonna Give Her All The Love I've Got.mp3,3.91,M
/14-Stevie Wonder _ I Was Made To Love Her.mp3,3.73,M
/15-Gladys Knight And The Pips _ Take Me In Your Arms And Love Me.mp3,4.99,M
/16-Martha Reeves And The Vandellas _ Jimmy Mack.mp3,4.62,M
