Filename,Size,Unit
/01 - Willow Weep For Me.flac,46.97,M
/02 - Impressions.flac,33.55,M
/03 - Portrait Of Jennie.flac,15.44,M
/04 - Surrey with A Fringe on Top.flac,34.51,M
/05 - Oh You Crazy Moon.flac,29.58,M
/06 - Four On Six.flac,57.22,M
/07 - Misty.flac,38.04,M
/ffp.txt,422,B
/Willow Weep For Me - back.jpg,1.28,M
/Willow Weep For Me - cd.jpg,196.23,K
/Willow Weep For Me - front.jpg,1.47,M
/Willow Weep For Me - insert.jpg,3.01,M
/Willow Weep For Me.CUE,1.43,K
/Willow Weep For Me.log,4.66,K
/Willow Weep For Me.TXT,1.44,K
/willow-small.jpg,8.99,K
