User Type,Username,Date,Text
,Limewood88,2005-07-01T17:35Z,"Seed please! Iam stuck on 97,4%!!!"
,Limewood88,2005-07-01T17:35Z,Now its much better=)
,Limewood88,2005-07-01T17:55Z,"Thank you! Confrontation is one of the best album i think, but its hard to find sometimes..."
,Deacon Brown,2006-07-15T12:31Z,Please someone seed i need these albums to complet my great collection
,valteros_lizzy,2006-08-07T17:45Z,kom igen seeda.. är på 96.9...var barmhärtiga och låt mig tanka färdigt!
,ulvn3,2007-01-29T17:28Z,seed please!
,mads83,2008-01-28T05:20Z,seed someone. stuck at 96%....
,steffluss,2008-02-13T18:04Z,can you please seed? stuck at 97 % :(
,muchness,2008-04-20T20:58Z,ladda inte ner.. blir hängandes på 97%...fy fan...vilket skämt
,shainv,2008-07-09T08:06Z,"seed please, stuck at 96%. thank you in advance, much appreciated"
,kevin96,2008-07-10T19:04Z,"seeeda nu för faen
"
