Filename,Size,Unit
/01 - Mario Marzi - Paolo Zannini - Astor Piazzolla - La Muerte del Angel.mp3,3.6,M
/02 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Milonga del Angel.mp3,4.2,M
/03 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Adios Nonino.mp3,10.04,M
/04 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Oblivion.mp3,4.47,M
/05 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Escualo.mp3,3.89,M
/06 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Milonga Sin Palabras.mp3,5.73,M
/07 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Cierra Tus Ojos Y Escucha.mp3,5.41,M
/08 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Libertango.mp3,3.99,M
/09 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Tristeza de un Doble A.mp3,6.45,M
/10 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Egberto Gismonti - Agua y Vinho.mp3,3.69,M
/11 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Egberto Gismonti - Karate.mp3,2.85,M
/12 - Mario Marzi - Paolo Zannini - Astor Piazzolla - Egberto Gismonti - Palhaco.mp3,4.98,M
