Filename,Size,Unit
/01 White Stripes - Dead leaves and the dirty ground.mp3,4.23,M
/02 White Stripes - Hotel Yorba.mp3,2.99,M
/03 White Stripes - I'm finding it harder to be a gentleman.mp3,3.99,M
/04 White Stripes - Fell in love with a girl.mp3,2.52,M
/05 White Stripes - Expecting.mp3,2.82,M
/06 White Stripes - Little Room.mp3,1.16,M
/07 White Stripes - The union forever.mp3,4.73,M
/08 White Stripes - The same boy you've always known.mp3,4.35,M
/09 White Stripes - We're going to be friends.mp3,3.26,M
/10 White Stripes - Offend in every way.mp3,4.27,M
/11 White Stripes - I think i smell a rat.mp3,2.85,M
/12 White Stripes - Aluminium.mp3,3.19,M
/13 White Stripes - I can't wait.mp3,5.01,M
/14 White Stripes - Now Mary.mp3,2.46,M
/15 White Stripes - I can learn.mp3,4.85,M
/16 White Stripes - This protector.mp3,3.03,M
