User Type,Username,Date,Text
,ex0rzizz,2005-03-11T13:03Z,Är det här spelet roligt??... kanske värt å prova:D
,rofllol,2005-03-11T14:53Z,"Har ni spelat STCC2 så kan jag säga att detta påminner VÄLDIGT mycket om det. Till och med några banor är samma som i STCC2.

Själv har jag spenderat många timmar med detta spel, det är kul om man får in tekniken och har jämnsnabba att köra mot. Tråkigt nog så är spelet ganska dött online nuförtiden. Men gillar du bilspel och vill testa något nytt så rekomenderar jag detta !"
,quaero,2005-03-19T16:31Z,Kan man köra två på samma dator?
,PhantomPilot,2006-04-14T05:38Z,Can someone seed this please?
,lambixtra,2007-02-13T02:59Z,seed da?!!  har igjenn 2 % 
,frallan72,2007-04-01T21:00Z,seed please!
,knarfen,2007-06-01T07:26Z,seed..................
,3p0ch,2008-01-11T10:01Z,"somebody please , i'm stuck at 98.4%."
,3p0ch,2008-01-11T10:02Z,somebody please seed.
,inahayze,2008-04-26T04:11Z,"notice= no need to completely download 100% of this torrent. it works fine at 99.8%. extract the ACE files to a folder and run. don't worry about the ""install"" file"". I have already tried and it works fine! "
,Rathori,2009-01-18T02:16Z,Seed please - only 5.5 mb left to finish.
,drjacko,2009-11-14T10:32Z,YO pctorrent! Seed man. How many people are you going to hang?
,aksmith,2010-05-09T04:02Z,anybody please seed
