User Type,Username,Date,Text
,epop,2004-10-03T15:12Z,seeda lite då! skulle vara kul å ha den...
,Apish,2004-11-05T09:10Z,Slänger upp denna som DVD-R om en vecka typ :) 
,JohanC,2005-01-31T16:50Z,"har fastnat på 70% nu, vore fint om någon kunde seeda ! snälla! "
,Lagitus,2005-03-20T21:45Z,Please seed....! Someone???
,Maiden_Wille,2005-05-16T07:37Z,Är det svensk text på denna? snälla seeda lite också!
,giminis,2005-06-10T00:49Z,Seeder please...................
,giminis,2005-06-10T00:51Z,Anybody? come on please seed this torrent
,Maximum_Shady,2006-04-17T02:46Z,"C'mon, seeda plx!"
,gojohnnygo,2006-11-28T14:14Z,seeda för i helvete
,starcrower,2006-12-25T16:13Z,seed! :D
,Jenwu,2007-04-20T23:17Z,ummm the actual video wont play on my windows media player... WTF!!!1
,kawkskalle,2007-06-21T16:27Z,Seeders please!
,SkurrePurre2,2008-01-21T12:14Z,Detroit Rock City with Swesub http://thepiratebay.org/tor/3988090/Detroit.Rock.City.1999.SWESUB.XviD-LiGHTFiRE
,AskeDK,2008-08-08T20:01Z,"Please seed, it's only downloadin at 3 kb/s ..."
,heathrisk,2011-06-08T17:37Z,i know im prolly the only english person her but this movie fucking rocks! im from detroit lets go!
