Filename,Size,Unit
/britney spears 1.jpg,163.22,K
/britney spears 2.jpg,89.79,K
/britney spears 3.jpg,191.25,K
/britney spears 4.jpg,330.07,K
/britney spears 5.jpg,79.64,K
/britney spears 6.jpg,274.3,K
/britney spears 7.jpg,307.91,K
/britney spears 8.jpg,458.11,K
/britney spears 9.jpg,243.33,K
/mariashkorea3.jpg,469.02,K
/Ornella_Muti_@King_Luglio-1993_ph@Alessandro_D_Urso-01.jpg,75.77,K
/OrnellaMuti_06.jpg,178.87,K
/tracy001.jpg,115.29,K
/tracy002.jpg,47.33,K
/tracy003.jpg,17.47,K
/tracy004.jpg,19.64,K
/tracy005.jpg,23.21,K
/tracy006.jpg,31.12,K
/tracy008.jpg,63.04,K
/tracy009.jpg,79.61,K
/tracy011.jpg,23.55,K
/tracy012.jpg,31.44,K
/tracy013.jpg,29.3,K
/winona ryder1.jpg,228.68,K
