User Type,Username,Date,Text
,Testarni,2007-04-17T20:52Z,"Glömde dessa

http://www.backesljudbygg.se/probox.htm

http://www.backesljudbygg.se/pdf/manualen.PDF"
,Testarni,2007-04-17T22:41Z,dåliga ni eä på o tacka...
,peruk,2007-04-18T09:11Z,toppen
,NisseGhandi88,2007-04-19T16:45Z,"Ja ska tacka på ja och seeda som en stöll så fort ja fått hem de och testat, har haft den gamla torrenten på nu välldigt länge och är fast på 93%, men så fort den här är klar ska ja seeda mycke. Det här borde vara en av dom mest andvändbara grejjerna som finns här på pb!"
,190,2007-04-19T18:51Z,"Funkar grymt!
Tackar!!!"
,Pez_,2007-04-19T19:02Z,tackar
,Testarni,2007-04-21T00:34Z,"Man Tackar!
ja detta programmet har hjälpt mej en hel del.
dock har det lite begränsningar men det som 
igentligen är viktigt är ju att få ut lådvolymerna...

har försökt att räkna ut dessa själv o det är ju nära inpå omöjligt!

BTW har sj testat o det funkar finfint har man för ljus bild på skärmen kan det vara svårt att
utläsa koden för att få fram reggnummret i Keymakern..."
,Nitro_Glycerin,2007-04-21T22:54Z,tackar! letat länge efter detta
,baverlader,2007-04-22T09:38Z,Tar lite tid att tanka... Men tack så otroligt mycket för denna torrent =) Grymt!
,Nebelosa,2007-04-23T23:47Z,Tackar :)
,trident,2007-05-10T19:46Z,Var hittar man nummret o skriva in?
,Testarni,2007-05-12T00:02Z,"när du startar upp programet så får du en ruta som koden står i men har du för ljust inställd skärm kommer du ej att se dessa sifror som man ska mata in....

nu är det 78 st som laddat ner men ingen så seedar! Dålig Stil!"
,Wittlock,2007-05-27T12:00Z,"Tackar, har letat ett tag efter det här"
,MartinStromgren,2007-10-05T12:43Z,Tack så mycke detta program har jag velat ha länge nu för de är så jävla bra :D tack igen!
,Rycketofta,2007-10-14T23:43Z,"Tackar så mycket :D
men jag fårstår mig inte på serial key programet ...
där står att jag ska tryck in en kod för att få en kod.. var hittar jag den första koden?"
,Robzzon68,2007-11-18T00:18Z,"Jösses Testarni, du har förgyllt min tillvaro. Efter att min HD packade så försvann detta program för mig. Man får verkligen tacka för själar som du som räddar sådana situationer. Tack, tack så himla mycket. Jag älskar detta program. Tack än en gång!!!"
,banankompaniet,2007-11-19T20:16Z,Kan någon seeda denna torrent.. skulle vara väldans tacksamt :)  Tack till Upploader!!!
,banankompaniet,2007-11-21T06:50Z,Hallå...... kan ingen ta och seeda det sista.....  Please....!!
,Testarni,2007-11-28T18:50Z,"Tjo!

Alla! tack för alla tacken.. :-)

vore jätte snällt om ni kunde seeda denna så 
länge ni kan... la in seedningen igen eftersom
det är så många som vill ha detta prog igen!

Tack o hej!"
,Hzor,2008-01-15T23:33Z,"SEEDA!!!!!!!!!!

Hört detta skall vara mycket bra! 

plz"
,Testarni,2008-02-23T00:35Z,så nu seedar jag den igen... omottligt poppulär denna! :-P
,Fredde_Furia,2008-03-21T13:21Z,Grymmt Seedat :D Tackar :D
,Mr.Steel,2008-05-06T14:47Z,"Stort tack!
Letat som en dåre efter detta."
,krismax,2008-07-13T21:53Z,Tack som aldrig tidigare...!
