Filename,Size,Unit
/CD 1/01 - Amarantine.mp3,3.38,M
/CD 1/02 - Book Of Days.mp3,3.74,M
/CD 1/03 - Fallen Embers.mp3,3.61,M
/CD 1/04 - Marble Halls.mp3,4.29,M
/CD 1/05 - One By One.mp3,4.79,M
/CD 1/06 - Pilgrim.mp3,4.3,M
/CD 1/07 - Wild Child.mp3,5.17,M
/CD 1/08 - The Memory Of Trees.mp3,4.54,M
/CD 1/09 - Shepherd Moons.mp3,4.33,M
"/CD 1/10 - Long, Long Journey.mp3",4.67,M
/CD 1/11 - How Can I Keep From Singing.mp3,6.28,M
/CD 1/12 - FloraÂ´s Secret.mp3,5.08,M
/CD 1/13 - If I Could Be Where You Are.mp3,5.48,M
/CD 1/14 - Evacuee.mp3,4.93,M
/CD 1/15 - China Roses.mp3,5.92,M
/CD 1/16 - Aniron.mp3,4.69,M
/CD 2/01 - Only Time.mp3,4.82,M
/CD 2/02 - Sumiregusa.mp3,6.42,M
/CD 2/03 - Anywhere Is.mp3,5.87,M
/CD 2/04 - Only If.mp3,4.17,M
/CD 2/05 - Lazy Day.mp3,5.26,M
/CD 2/06 - Storms In Africa.mp3,4.84,M
/CD 2/07 - ItÂ´s In The Rain.mp3,5.65,M
/CD 2/08 - Orinoco Flow.mp3,5.14,M
/CD 2/09 - Angeles.mp3,5.36,M
/CD 2/10 - Caribbean Blue.mp3,6.24,M
/CD 2/11 - Paint The Sky With Stars.mp3,5.48,M
/CD 2/12 - A Moment Lost.mp3,4.28,M
/CD 2/13 - Ebudae.mp3,2.34,M
/CD 2/14 - Amid The Falling Snow.mp3,4.28,M
/CD 2/15 - Someone Said Goodbye.mp3,5.51,M
/CD 2/16 - May It Be.mp3,4.36,M
/Covers/panflute back.jpg,100.41,K
/Covers/panpipes front own make.jpg,33.68,K
/Torrent geplaatst door NLT in samenwerking met NummerEen.txt,157,B
