Filename,Size,Unit
/01 Flowers In The Rain.mp3,4.15,M
/01 You Sexy Thing (Hot Chocolate) 19.mp3,5.62,M
/02 All Along The Watchtower.mp3,5.43,M
/02 Fast Car (Tracey Chapman) 1988.mp3,4.32,M
/03 Cupid.mp3,4.62,M
/03 Lullaby (The Cure) 1989.mp3,5.91,M
/04 Englishman In New York (Sting) 19.mp3,5.59,M
/04 Lola.mp3,5.79,M
/05 Crazy For You (Madonna) 1991.mp3,5.95,M
/05 Your Song.mp3,5.46,M
"/06 Betcha By Golly, Wow.mp3",4.98,M
/06 It Must Be Love (Madness) 1992.mp3,5.43,M
/07 All That She Wants (Ace of Base).mp3,3.53,M
/07 You're So Vain.mp3,5.7,M
/08 Band On The Run.mp3,7.05,M
/08 You're All I Need To Get By (Mary.mp3,4.41,M
/09 Love Is The Drug.mp3,5.29,M
/09 Stillness In Time (Jamiroquai) 19.mp3,5.15,M
/10 Let's Stick Together.mp3,4.21,M
/10 No Diggity (Blackstreet) 1996.mp3,4.64,M
/11 Lovefool (The Cardigans) 1997.mp3,5.07,M
/11 Sound And Vision.mp3,4.3,M
/12 Ray of Light (Madonna) 1998.mp3,5.8,M
/12 Teenage Kicks.mp3,3.79,M
/13 Can't Stand Losing You.mp3,5.68,M
/13 Drinking In LA (Bran Van 3000) 19.mp3,4.91,M
/14 The Great Beyond (REM) 2000.mp3,6.44,M
/14 Too Much Too Young.mp3,2.88,M
/15 Teenage Dirtbag (Wheatus) 2001.mp3,5.26,M
/15 Under Pressure.mp3,5.37,M
/16 Like I Love You (Justin Timberlak.mp3,4.88,M
/16 Town Called Malice.mp3,4.02,M
/17 Come Back And Stay.mp3,5.15,M
/17 Don't Look Back Into The Sun (The.mp3,3.87,M
/18 Careless Whisper.mp3,4.9,M
/18 Toxic (Britney Spears) 2004.mp3,4.49,M
/19 Father And Son (Yusuf and Ronan K.mp3,5.53,M
/19 The Power Of Love.mp3,4.69,M
/20 Don't Get Me Wrong.mp3,5.37,M
/20 Steady As She Goes (The Raconteur.mp3,4.39,M
/Radio 1 Est. 1967 Various Artists.jpg,7.77,K
