Filename,Size,Unit
/[MTV] I Work For Rolling Stone Season 1- Custom DVD Cover [bruce_night].jpg,298.86,K
/[MTV] I'm From Rolling Stone S1E01 From Complete Unknown to Rolling Stone [bruce_night] 720X528.avi,175.16,M
/[MTV] I'm From Rolling Stone S1E02 Are You Experienced [bruce_night] 720X528.avi,175.01,M
/[MTV] I'm From Rolling Stone S1E03 Bipolar Express [bruce_night] 720X528.avi,175.1,M
/[MTV] I'm From Rolling Stone S1E04 There's Something Wrong in Denmark [bruce_night] 720X528.avi,175.02,M
"/[MTV] I'm From Rolling Stone S1E05 I Am the Star, and I Shine [bruce_night] 720X528 .avi",175.09,M
/[MTV] I'm From Rolling Stone S1E06 Time to Flip the Script [bruce_night] 720X528.avi,175.09,M
/[MTV] I'm From Rolling Stone S1E07 Lupe and Other Fiascos  [bruce_night] 720X528.avi,175.07,M
/[MTV] I'm From Rolling Stone S1E08 All Night Long [bruce_night] 720X528.avi,175.1,M
/[MTV] I'm From Rolling Stone S1E09 National Lampoon [bruce_night] 720X528.avi,175.06,M
/[MTV] I'm From Rolling Stone S1E10 Rolling Stone or Rolling Home [bruce_night] 720X528.avi,175.13,M
