Filename,Size,Unit
/101 - Phase 1.mp3,44.82,M
/102 - Phase 2.mp3,12.5,M
/103 - Phase 3.mp3,14.23,M
/104 - Phase 4.mp3,20.08,M
/105 - Phase 5.mp3,14.45,M
/106 - Phase 6.mp3,17.15,M
/201 - Phase 7.mp3,16.98,M
/202 - Phase 8.mp3,21.99,M
/203 - Phase 9.mp3,18.62,M
/204 - Phase 10.mp3,8.92,M
/205 - Phase 11.mp3,29.91,M
/206 - Phase 12.mp3,15.33,M
/Hampshire Jam 'Jam' 2006-CD1.cue,954,B
/Hampshire Jam 'Jam' 2006-CD1.log,1.64,K
/Hampshire Jam 'Jam' 2006-CD2.cue,929,B
/Hampshire Jam 'Jam' 2006-CD2.log,1.65,K
/Various Artists - Hampshire Jam 'Jam' 2006-CD1.jpg,344.33,K
/Various Artists - Hampshire Jam 'Jam' 2006-CD2.jpg,363.85,K
/Various Artists - Hampshire Jam 'Jam' 2006-FRONT.jpg,416.31,K
/Various Artists - Hampshire Jam 'Jam' 2006.nfo,13.56,K
