User Type,Username,Date,Text
,@ll@n,2008-01-16T19:24Z,Nice..thanks for the upload. I love Limewire
,capt.night,2008-01-17T17:08Z,"Hmm this could be nice. But remember that it doesnt conclude the file safe just because avast didnt find virus ;). 

I can understand nor see why making virus torrents is so much ""fun"". Well i understand when big companies hire hackers to do so but why ""our"" people who enjoys the same piratism as us??"
,lionux,2008-01-19T16:52Z,"This shit is the real deal scanned with AVG, clean install's perfeck works and most importend of all it is 4.16.2!"
,killingcheese,2008-01-20T04:37Z,"Thanks! great program, scanned it with avg pro, its clean and works great"
,Peggs,2008-01-20T16:07Z,Trojan
,NegroMan,2008-01-20T17:59Z,VIRUS!!!!
,Azagedon,2008-01-20T19:56Z,Nice this is the real deal works fine! thanks man!!
,prefern,2008-01-21T20:24Z,clean. testet with nod32 newest patch
,michinohatoresu,2008-01-22T02:38Z,"Nice. Installed cleanly and everything.

Gotta love those douchebags who think they're being funny by commenting ""VIRUS"" and ""TROJAN"" on every single torrent they can get their grubby hands on."
,sebbe_133,2008-01-22T10:37Z,http://www.virustotal.com/en/analisis/8a6795f51eee0169719469803311781f
,Banders2,2008-01-22T11:59Z,"Thanks for upload.
I like your policy."
,Mackilolo,2008-01-23T16:46Z,"This is clean: scanned with Kaspersky 7.0.

Thanks _hmj :D"
,kanonkas,2008-01-23T21:04Z,"Virus free, .... off if you don't belive me or hmj."
,kanonkas,2008-01-23T21:07Z,"LOL sebbe.. Viruses can be tricker.. like the one at 

limewirepro.at.tt  .. U get a zip, u unzip it.. gets a installer... asks for INTERNET connection.. why on **** earth would it do that? Yeah.. It's a trojan so use hmj's torrent and be safe :]"
,blkdemon,2008-01-25T06:12Z,"pal though i dwnld it ..on scanning i found "" Heuristic: Suspicious Hijacker ""and on prevx it gave a msg i quote 

"" This executable program has a file size of 6,554,320 bytes, it is most frequently called LIMEWIREWIN.EXE and is most frequently located in the %cache%\ folder.
The file header contains the following information:
Vendor : Lime Wire LLC
Product: The Fastest File Sharing Program on Earth

This file has not yet been classified as safe. It was first seen on Friday, Jan 11 2008. It has been seen frequently by 24 users in this section of the community. The file was first seen in SWEDEN but has been seen in other locations, including SPAIN.
LIMEWIREWIN.EXE has been seen to perform the following behaviors:
- This Process Creates Other Processes On Disk
- Executes a Process
- Adds Products to the system registry
- This Process Deletes Other Processes From Disk
- Executes Processes stored in Temporary Folders
- Writes to another Process's Virtual Memory (Process Hijacking)
LIMEWIREWIN.EXE has been the subject of the following behaviors:
- Created as a process on disk
- Executed by Internet Explorer
- Writes to another Process's Virtual Memory (Process Hijacking)
- Executed as a Process
- Executed from Temporary Folders
- Deleted as a process from disk  """"

COULD U PLZ EXPLAIN ???"
