User Type,Username,Date,Text
,asshatsan3,2007-07-26T05:50Z,HEll fuckin gyeah
,kmanz001,2007-07-27T06:08Z,"It took me forever to find everything and put it all together, and once I did, I decided to give to the community. "
,Rajiore,2007-08-07T02:51Z,"I will love you forever if you seed. Seriously.

:\"
,takingthetrip,2007-08-10T13:32Z,"wow, thank you so much for putting this together.. i am very stoked to have it on my computer!"
,kmanz001,2007-08-19T07:01Z,"Guys, please keep seeding. Try seeding so the ratio is atleast 2, there are a lot of people who want this. "
,DirtyLungz,2007-08-25T06:48Z,thnx for the upload. great show. plz seed people i really want this
,suckafree84,2007-08-28T08:13Z,"how can i watch the movie, all i got was the sound :( 
i really want to see the movie"
,BlizBob,2007-09-16T10:31Z,So is this in english or with english subs?
,kmanz001,2007-09-24T03:10Z,its all in english
,Gorgrim,2007-10-12T04:32Z,"I couldn't get any video on the movie either. The actual episodes work fine, but I only got audio for the movie. Anybody know what's up there?"
,JacksonT,2007-10-15T01:55Z,It requires the H264 codec which I have downloaded from afreecodec.com but im still only getting audio. Any one know how to fix this im using windows media player. (the episodes work fine im only having problems with the movie)
,JacksonT,2007-10-18T05:53Z,"http://www.suprbay.com/showthread.php?t=4384 

follow this link and follow the instructions it works perfectly "
,zardoc54,2007-11-16T01:16Z,"I'm just starting to download this so Please Keep Seeding! Once I have it, I will seed it!"
,Gn2me,2007-12-03T03:58Z,ty I use to watch this on cartoon network but for some reason they stopped showing it.  Never got to see end.  
,werty258,2007-12-03T20:03Z,hi everybody :) could you proppely seed :)? i would really like to have it as fast as i can :)
,werty258,2007-12-10T22:10Z,it downloadet vary fast for some days :) byt why dosent it downloade fast anymore? :)
,Chris122990,2008-01-13T01:21Z,"You sir, get a gold star!

EPIC MOTHERFUCKING WIN!"
,__Angel__baby__,2008-01-30T17:54Z,"so they talk english?? also in the movie??
no sub??"
,Ginjasy,2008-02-12T23:52Z,You are a legend!!
,violat0r,2008-03-09T00:36Z,Equivalent Exchange everybody!
,Bbigbob,2008-03-31T19:37Z,Thanks for the episodes!
,seanrquinn,2008-04-02T04:33Z,"if you want the movie to work, stop using WMP for videos, and download something decent, I use VLC, and it's free."
,sephirothjm,2008-04-12T22:30Z,plz seed realy want to watch this anime
,monkeyazz06,2008-05-20T11:17Z,"Super seeding for the next day, 1mbs UL.

get it while its hot ^_~"
,redbluegreenred,2008-05-23T04:48Z,great torrent! when does the movie come into everything? any prefered time i should watch it?
,Markysar,2008-06-27T16:21Z,Great anime! But can someone please please please seed? Still @ 0.0% after 2 days. :-(
,halocog,2008-07-06T08:37Z,"can you please seed? when i get it done, i will seed for 2 weeks on full speed."
,maxrush,2008-07-17T08:52Z,"Great Torrent, getting great speed, Will seed too, by the way people who dont know, u need to watch the episodes first and the movie later, the movie is set 2 years after the last episode.

cheers!!"
,sho666,2008-08-02T03:56Z,SEED PL0X?
,sho666,2008-08-06T15:37Z,seed plz im dling at 3-5 kb/s and its gonna take me 9 weeks at this speed plz seed
,destructoskata,2008-09-23T23:21Z,"im downloading now, great show, everyone seed!! i will seed for a few weeks if not longer."
,liquidomi,2008-09-26T21:48Z,"Come on people, would love to keep seeding it out but I'm stuck just under half way through.  Seed please!"
,kksan,2008-09-30T19:55Z,anyone seeding right now?
,Clorfex,2008-10-04T04:48Z,"Great upload. love the show

Zune
"
,psphackerowned,2008-10-19T01:05Z,"thank you so much for the good torrent 
(\__/)
(='.'=) 
("")_("")"
,Xaio30,2008-11-09T11:37Z,"The timeline is like this:
First watch the whole Anime.
Then the Movie."
,StrifeDelivery,2009-01-07T05:50Z,"thank you!!! PLZ seed people, i dont want it to really take a week to download = /"
,StrifeDelivery,2009-01-18T20:46Z,"i DL and now i feel bad for seeding, i DONT use wmp so slag off on that, and it STILL wont run even on my linux box or black box dvd player. tried 2 diff torr apps with same result. WTF"
,dalle190,2009-02-02T21:20Z,Seeda e ni sn채lla
,Acid_1,2009-04-12T08:33Z,"@StrifeDelivery:

Use SMplayer as a frontend to mplayer. Works amazing, and if that doesn't work use VLC."
,Acid_1,2009-04-12T08:34Z,"Oh ya, and great DL, I'm getting nice speeds. Thanks mate!"
,chasester,2009-06-11T20:17Z,"Please Seed, I'm going to seed also. For like.. Weeks o.o"
,zigee,2009-06-23T05:36Z,needs more seeds plz
,paradox420,2009-07-29T19:37Z,Thanks for an english version
,toshicat,2009-08-02T13:12Z,"sweet torrent.


SEED FOR CANDY!"
,tardfingers,2010-08-27T05:54Z,SEEEEEDD PLEASE!!!!!
,brandon91,2011-08-10T04:18Z,getting around 200 kb/s
,Nathan1543,2012-03-24T16:21Z,Thanks for the awesome download. All the videos work well.
