Filename,Size,Unit
/ 01  Almendra - Trema de Pototo.mp3,4.52,M
/ 02  Laghonia - Someday.mp3,5.28,M
/ 03  Traffic Sound - I'm So Glad.mp3,5.19,M
/ 04  Kaleidoscope - Colours.mp3,4.23,M
/ 05  We All Together - Tomorrow.mp3,5.33,M
/ 06  Los Gatos - Cuando Llegue El Ano 2000.mp3,5.42,M
/ 07  Kissing Spell - Yellow Moon.mp3,3.82,M
/ 08  Traffic Sound - Virgin.mp3,4.86,M
/ 09  Almendra - Obertura.mp3,5.23,M
/ 10  Laghonia - Trouble Child.mp3,4.58,M
/ 11  Los Mac's - El Evangelio De La Gente Sola.mp3,5.41,M
/ 12  Los Vidrios Quebrados - Oscar Wilde.mp3,3.41,M
/ 13  Som Imaginario - Super God.mp3,5.17,M
/ 14  Ladies W.C. - People.mp3,4.38,M
/ 15  Modulo 1000 - Lem-Ed-Ecalg.mp3,2.08,M
/ 16  Los Mac's - Degrees.mp3,4.47,M
/ 17  (St. Thomas) Pepper Smelter - Betty Boom-Little Monster-Doggie And Peggie At The Witches Castle.mp3,5.8,M
/ 18  Los Dug Dug's - It's Over.mp3,5.74,M
/info.txt,2.14,K
