User Type,Username,Date,Text
,hawkins,2005-03-02T19:32Z,Funkar denna överhuvud taget???? :)
,eZZgE,2005-03-31T10:04Z,vad är cd key jag vet inte vad den är
,stardude,2005-03-31T21:15Z,"Serial saknades i *denna* release, men...
""den som söker skall finna"" ;)

http://thepiratebay.org/torrents-details.php?id=3239872"
,Wallen_,2005-04-08T22:23Z,cd key plz
,Haux,2005-04-16T22:17Z,kan nån svara på frågan om just denna torrent funkar?
,boo_gey_man,2005-06-21T16:48Z,does anybody got cd key? plzzz.....
,Dastingo,2005-07-23T17:44Z,"ja har CD key testa dom här

f2e4-101f-d6f8-26aa-eu20
637e-aead-6537-d940-pa40
3e9d-5c4e-fffe-de98-sa20

någon av dom borde funka! :)"
,Dastingo,2005-07-23T17:45Z,"oj det blev liite fel...jag skriver en CD key istället f2e4-101f-d6f8-26aa-eu20
SÅ "
,roger jr,2007-06-03T09:51Z,Does those cd keys work to real game ? I have the game but cd key missin so does those works to real game ????
,roger jr,2007-06-03T09:53Z,Ty it works =)
,ivlad66,2008-03-28T17:12Z,weri vellll
,gorgel123,2008-05-24T22:39Z,pls seed
