Filename,Size,Unit
/01 - Santa Claus Is Back In Town (take 7 master).flac,12.28,M
/02 - White Christmas (take 9 master).flac,10.29,M
/03 - Here Comes Santa Claus (take 2 master).flac,8.95,M
/04 - I'll Be Home For Christmas (take 15 master).flac,7.75,M
/05 - Blue Christmas (take 3 master).flac,9.99,M
/06 - Santa Bring My Baby Back (to Me)(take 9 master).flac,9.47,M
/07 - O Little Town Of Bethlehem (take 4 master).flac,10.36,M
/08 - Silent Night (take 9 master).flac,9.7,M
/09 - Peace in the Valley (Take 9 mono master).flac,16.75,M
/10 - I Believe (Take 9 master).flac,10.17,M
"/11 - Take My Hand, Precious Lord (Take 14 master).flac",12.51,M
/12 - It Is No Secret (take 13 mono master).flac,14.26,M
/13 - Silent Night (piano intro).flac,8.59,M
/14 - Peace In The Valley (take 1).flac,12.52,M
/15 - Peace In The Valley (take 2).flac,2.59,M
/16 - Peace In The Valley (take 3).flac,16.59,M
/17 - Peace In The Valley (take 4).flac,14,M
/18 - Peace In The Valley (take 5).flac,1.6,M
/19 - Peace In The Valley (take 6).flac,1.68,M
/20 - Peace In The Valley (take 7).flac,16.29,M
/21 - Peace In The Valley (take 8).flac,5.08,M
/22 - Peace In The Valley (take 9 stereo master).flac,19.38,M
/23 - It Is No Secret (take 1).flac,1.67,M
/24 - It Is No Secret (take 2).flac,10.55,M
/25 - It Is No Secret (take 3).flac,20.05,M
/26 - It Is No Secret (take 4).flac,9.9,M
/27 - It Is No Secret (take 5).flac,21.16,M
/28 - It Is No Secret (take 6).flac,1.78,M
/29 - It Is No Secret (take 7).flac,2.07,M
/30 - It Is No Secret (take 8).flac,673.72,K
/31 - It Is No Secret (take 9).flac,1.15,M
/32 - It Is No Secret (take 10).flac,1.59,M
/33 - It Is No Secret (take 11).flac,2.26,M
/34 - It Is No Secret (take 12).flac,19.23,M
/35 - It Is No Secret (take 13 stereo master).flac,21.67,M
/36 - Silent Night-Christmas Message From Elvis (take 9 master)(Everyday).flac,7.16,M
/back.jpg,366.24,K
/front.jpg,104.95,K
