User Type,Username,Date,Text
[T],DasBot,2004-08-24T16:47Z,:thumbsup:
,bOOka,2004-08-24T16:57Z,Jippie!! :D
,AceRimmer,2004-08-24T17:44Z,"Är detta en retail rip, eller?"
,zinic,2004-08-24T23:23Z,"ingen aning men ja antar det... det står juh inget dvdscreener eller så iaf.. och ViTE har juh varit med i branschen ett tag så de kan man nog lita på :)
Och så är det subpack det brukar det vara på retail prylar..."
,locke,2004-09-26T01:04Z,Vad hände med fyran?
,Zemus,2005-03-02T20:51Z,Tack så mycket :)
,HellCD,2005-03-22T15:09Z,Tack så mycket!!! :D
,pcpirat,2005-05-11T11:52Z,hallå guys ville bara tacka för denna film och en annan fråga finns 4 också jaja svara när ni har tid ses ha det bra
,hornetsuk,2005-06-12T01:20Z,Thanks for this :)
,alxx86,2005-07-21T16:47Z,isnt the empire strikes back episode 4? i thought a new hope was no5
,itchyleg,2006-05-16T23:30Z,"New Hope is 4, or was it 1? Ah well, let it be both."
