Filename,Size,Unit
/2000 - Damnation Of Regiomontum (320)/01 - From Nameless Oracle.mp3,29.81,M
/2000 - Damnation Of Regiomontum (320)/02 - Angel's Retreat.mp3,19.71,M
/2000 - Damnation Of Regiomontum (320)/03 - Damnation Of Regiomontum.mp3,25.03,M
/2000 - Damnation Of Regiomontum (320)/04 - Thinking....mp3,20.38,M
/2000 - Damnation Of Regiomontum (320)/05 - Born To Be King Of Innerself.mp3,20.13,M
/2000 - Damnation Of Regiomontum (320)/06 - Outro.mp3,3.31,M
/2000 - Damnation Of Regiomontum (320)/front.jpg,43.36,K
/2003 - Firestorm (320)/01 - Introduction.mp3,1.64,M
/2003 - Firestorm (320)/02 - Under The Raven's Black Wings.mp3,13.56,M
/2003 - Firestorm (320)/03 - Birth Of The Hero.mp3,13.24,M
/2003 - Firestorm (320)/04 - Fire In Our Hearts.mp3,13.74,M
/2003 - Firestorm (320)/05 - Perkuno's Flame.mp3,15.46,M
/2003 - Firestorm (320)/06 - Godless Freedom.mp3,12.9,M
/2003 - Firestorm (320)/07 - Storm.mp3,17.81,M
/2003 - Firestorm (320)/08 - Tears Will Wash Off The Blood From My Sword.mp3,14.4,M
/2003 - Firestorm (320)/back.jpg,385.6,K
/2003 - Firestorm (320)/front.jpg,260.43,K
