User Type,Username,Date,Text
,darknessv,2007-04-08T11:45Z,är den här någe bra? eller är den precis lika seg osv osv osv osv som alla svenska filmer i övrigt?
,Marty_God,2007-04-08T14:52Z,"Nej den är inte lika seg som alla svenska filmer, för den är finsk!!"
[T],Knaster,2007-04-08T18:34Z,Denna rockar fett. Rekommenderas starkt
,Norrskata,2007-09-02T21:03Z,Den bästa krigsfilmen som någonsin gjorts som handlar om finska männens tapperhet å mod // finne :)
,Grumphas,2007-09-04T02:05Z,"Mja, handlar om finlandssvenska männens mod, eller finländska männens mod. Inte mycket om finska män, fast en kommendör är finsk dock.

Bra film som visar att kriget streds på två språk, båda för samma mål. Och det gick vägen! :)

Heja Österbotten!"
,Grumphas,2007-09-04T02:07Z,"Marty_God, filmen är inte finsk den är finländsk men på svenska. Finlandssvensk. 

Inte finsk."
,Koboltbomb,2007-09-28T01:40Z,"Krigsfilm från 2004 av Åke Lindman med Tobias Zilliacuslkka, Christoffer Westerlund, Carl Gustaf m fl. 

Åke Lindmans dramadokumentär FRAMOM FRÄMSTA LINJEN berättar om det finska fortsättningskriget och det tappra svensktalande infanteriregementet IR 61:s avgörande motståndskamp vid Svir och på Näset 1942-1944. Rollfigurer och stridsskildringar bygger på verkliga personer och händelser. Filmen är baserad på fänriken Harry Järvs bilder och dagboksanteckningar från fronten. 

Fänrik Harry Järv (Tobias Zilliacus) leder framgångsrikt sitt kompani vid stödjepunkten vid Svir. Ständiga spaningsuppdrag och räder bakom fiendens linjer sätter Järv och hans mannar under hård psykisk press och sovjetiska krypskyttar försvårar ytterligare situationen för dem. Allt ställs på sin spets när Järv får foten söndertrasad av en mina bakom sovjetarméns linjer. Han ber om ett extra magasin till sin k-pist och ber sina stridskamrater att lämna honom och sätta sig i säkerhet... "
,and_sim,2007-11-17T02:55Z,För den intresserade rekommenderas även att läsa någon av fänriken Harry Järvs många böcker
,Frohike,2007-11-26T21:33Z,seeda NU.
,jslind,2008-06-16T23:48Z,"What the hell are you talking about Grumphas? The film is a Finnish film for god sake. Yes they talk Swedish in it mostly (well ""Finland's Swedish"" actually, not proper Swedish), but that's because there are many Swedish speaking Finns. The film is FINNISH. It's made in Finland by Finns."
,Maximus__,2008-06-26T12:50Z,"Bra sagt Marty_God... ;D
Mycket bra film...., värd att se... :)"
,Iemeld,2008-07-02T13:09Z,Men För Saatan Di talar Ju Finlands svensk Försök fatt  he tå! :)
,kkweight,2009-05-14T03:12Z,PLEASE< PLEASE SEED! I would like get this film. Thank you
,DonKane,2009-05-23T18:10Z,C'mon!!! Please SEED!! SNÄLLÄ!!! i will seed when i'm done (if that ever happens:)
[T],jack.ss,2009-12-24T21:26Z,Tack/Kiitos
