Filename,Size,Unit
/Musikresan 41 (2001)/01. J´s Plain Band - Suits Me Fine.mp3,4.39,M
/Musikresan 41 (2001)/02. India Arie - Video.mp3,5.03,M
/Musikresan 41 (2001)/03. Black Grape - Kelly´s Heroes.mp3,6.38,M
/Musikresan 41 (2001)/04. Joe Jackson - Sunday Papers.mp3,6.08,M
/Musikresan 41 (2001)/05. Ween - Buenos Tardes Amigo.mp3,8.13,M
/Musikresan 41 (2001)/06. Magnus Uggla - Jag Skiter.mp3,4.61,M
/Musikresan 41 (2001)/07. Ron Sexsmith - Thirsty Love.mp3,3.77,M
/Musikresan 41 (2001)/08. Aimee Mann - You Do.mp3,4.3,M
/Musikresan 41 (2001)/09. Clem Snide - Sweet Mother Russia.mp3,5.15,M
/Musikresan 41 (2001)/10. B.B. King - Chains And Things.mp3,4.14,M
/Musikresan 41 (2001)/11. John Wesley Harding - Your Ghost (Don´t Scare Me No More).mp3,4.82,M
/Musikresan 41 (2001)/12. Morrissey - Now My Heart Is Full.mp3,6.17,M
/Musikresan 41 (2001)/13. Anthrax - Gung Ho.mp3,5.95,M
/Musikresan 41 (2001)/14. Elton John - Susie (Dramas).mp3,4.15,M
/Musikresan 41 (2001)/15. Lucinda Williams - Essence.mp3,7.4,M
/Musikresan 41 (2001)/16. Frank Black - Stupid Me.mp3,3.19,M
/Musikresan 41 (2001)/17. Whiskeytown - The Ballad Of Carol Lynn.mp3,3.73,M
/Musikresan 41 (2001)/18. Bonnie Prince Billy - May It Always Be.mp3,4.33,M
/Musikresan 41 (2001)/mr 41 back.jpg,3.17,M
/Musikresan 41 (2001)/mr 41 front.jpg,2.91,M
/Musikresan 42 (2001)/01. Badly Drawn Boy - Another Pearl.mp3,6.14,M
/Musikresan 42 (2001)/02. Jean-Luc Ponty - Egocentric Molekules.mp3,7.33,M
/Musikresan 42 (2001)/03. Nick Cave - As I Sat Sadly By Her Side.mp3,6.75,M
/Musikresan 42 (2001)/04. Frank Zappa - Amnerika.mp3,3.5,M
/Musikresan 42 (2001)/05. Pantera - Fucking Hostile.mp3,4.67,M
/Musikresan 42 (2001)/06. Ladysmith Black Mambazo - Ayanqikaza Amagwala.mp3,4.02,M
/Musikresan 42 (2001)/07. Big Star - September Gurls.mp3,3.85,M
/Musikresan 42 (2001)/08. Shelby Lynne - Killin´ Kind.mp3,6.61,M
/Musikresan 42 (2001)/09. Spencer Davis Group - I´m A Man.mp3,3.14,M
"/Musikresan 42 (2001)/10. Marah - It´s Only Money, Tyrone.mp3",4.57,M
/Musikresan 42 (2001)/11. Talking Heads - The Great Curve.mp3,7.37,M
/Musikresan 42 (2001)/12. The Beach Boys - God Only Knows.mp3,2.96,M
/Musikresan 42 (2001)/13. Stiff Little Fingers - Straw Dogs.mp3,4.92,M
/Musikresan 42 (2001)/14. The Beatles - Eleanor Rigby.mp3,2.32,M
/Musikresan 42 (2001)/15. Ebba Forsberg - Walking On Water.mp3,4.86,M
/Musikresan 42 (2001)/16. Tom McRae - 2nd Law.mp3,3.31,M
/Musikresan 42 (2001)/17. The Clash - I Fought The Law.mp3,3.17,M
/Musikresan 42 (2001)/18. Edward Grieg - Åses Död.mp3,5.2,M
/Musikresan 42 (2001)/19. Tom Waits - Martha.mp3,5.12,M
/Musikresan 42 (2001)/mr 42 back.jpg,3.96,M
/Musikresan 42 (2001)/mr 42 front.jpg,2.48,M
/Musikresan 43 (2001)/01. Yo La Tengo - What Can I Say .mp3,2.74,M
/Musikresan 43 (2001)/02. Tommy McCook - Heatwave.mp3,4.72,M
/Musikresan 43 (2001)/03. Silverbullit - Star.mp3,5.52,M
/Musikresan 43 (2001)/04. Faith No More - RV.mp3,4.82,M
/Musikresan 43 (2001)/05. Ramones - California Sun.mp3,2.82,M
/Musikresan 43 (2001)/06. Ron Sexsmith - Foolproof.mp3,4.05,M
/Musikresan 43 (2001)/07. Urban Turban - Rollin´ And Tumblin´.mp3,4.24,M
/Musikresan 43 (2001)/08. Ed Harcourt - He´s Building A Swamp.mp3,3.72,M
/Musikresan 43 (2001)/09. Television - Venus.mp3,4.83,M
/Musikresan 43 (2001)/10. Bonnie Prince Billy - At Break Of Day.mp3,4.59,M
/Musikresan 43 (2001)/11. David Byrne - Like Humans Do.mp3,4.83,M
/Musikresan 43 (2001)/12. Mercury Rev - Delta Sun Bottleneck Stomp.mp3,5.74,M
"/Musikresan 43 (2001)/13. Morrissey - Lifeguard Sleeping, Girl Drowning.mp3",4.49,M
/Musikresan 43 (2001)/14. Joni Mitchell - Cold Blue Steel And Sweet Fire.mp3,5.35,M
/Musikresan 43 (2001)/15. Tindersticks - Can Our Love....mp3,6.66,M
/Musikresan 43 (2001)/16. Pixies - Head On.mp3,2.99,M
/Musikresan 43 (2001)/17. The Small Faces - Tin Soldier.mp3,3.64,M
/Musikresan 43 (2001)/18. Turin Brakes - Underdog (Save Me).mp3,4.22,M
/Musikresan 43 (2001)/19. 16 Horsepower - Nobody ´Cept You.mp3,4.38,M
/Musikresan 43 (2001)/20. The Jayhawks - Settled Down Like Rain.mp3,3.95,M
/Musikresan 43 (2001)/21. The Smiths - There Is A Light That Never Goes Out.mp3,5.08,M
/Musikresan 43 (2001)/mr 43 back.jpg,3.8,M
/Musikresan 43 (2001)/mr 43 front.jpg,2.6,M
/Musikresan 44 (2001)/01. David Bowie - Oh You Pretty Things.mp3,4.41,M
/Musikresan 44 (2001)/02. The Stranglers - Something Better Change.mp3,4.87,M
/Musikresan 44 (2001)/03. The Strokes - Last Nite.mp3,3.33,M
/Musikresan 44 (2001)/04. Stephen Stills - Do For The Others.mp3,3.14,M
/Musikresan 44 (2001)/05. Counting Crows - Colorblind.mp3,4,M
/Musikresan 44 (2001)/06. The Lucksmiths - Edward Sandwich Hand.mp3,2.93,M
/Musikresan 44 (2001)/07. Mc 5 - Shakin´ Street.mp3,3.64,M
/Musikresan 44 (2001)/08. Blues Breakers - Key To Love.mp3,2.34,M
/Musikresan 44 (2001)/09. Elvis Costello - Alison.mp3,4.21,M
/Musikresan 44 (2001)/10. Augustus Pablo - Rockers Rock.mp3,3.67,M
/Musikresan 44 (2001)/11. The Smiths - Panic.mp3,3.01,M
/Musikresan 44 (2001)/12. Ed Harcourt - God Protect Your Soul.mp3,6.8,M
/Musikresan 44 (2001)/13. Apples (in stereo) - Strawberryfire.mp3,4.85,M
/Musikresan 44 (2001)/14. Tom McRae - Bloodless.mp3,4.32,M
/Musikresan 44 (2001)/15. The Hellacopters - No Song Unheard.mp3,5.39,M
/Musikresan 44 (2001)/16. The Verve - The Drugs Don´t Work.mp3,6.3,M
/Musikresan 44 (2001)/17. Iggy & The Stooges - Raw Power.mp3,5.16,M
/Musikresan 44 (2001)/18. Joni Mitchell - California.mp3,4.21,M
/Musikresan 44 (2001)/19. Ani DiFranco - Tamburitza Lingua.mp3,6.28,M
/Musikresan 44 (2001)/20. Southern Culture On The Skids - Nitty Gritty.mp3,2.97,M
/Musikresan 44 (2001)/21. Joe Jackson - Geraldine And John.mp3,3.69,M
/Musikresan 44 (2001)/22. Frank Zappa - G-Spot Tornado.mp3,4.8,M
/Musikresan 44 (2001)/mr 44 back.jpg,3.64,M
/Musikresan 44 (2001)/mr 44 front.jpg,1.59,M
/Musikresan 45 (2001)/01. The King - I Heard It Through The Grapevine.mp3,3.9,M
/Musikresan 45 (2001)/02. Blue Öyster Cult - Monsters.mp3,7.04,M
/Musikresan 45 (2001)/03. Dread Zeppelin - Stairway To Heaven.mp3,8.11,M
/Musikresan 45 (2001)/04. Joe Marc´s Brother - Ready To Change.mp3,2.48,M
/Musikresan 45 (2001)/05. Wreckless Eric - Reconnez Cherie.mp3,4.1,M
/Musikresan 45 (2001)/06. Badder Than Evil - Hot Wheels (The Chase).mp3,4.23,M
/Musikresan 45 (2001)/07. P.I.L. - Public Image.mp3,3.57,M
/Musikresan 45 (2001)/08. Midnight Choir - Mercy Of Maria.mp3,6.02,M
/Musikresan 45 (2001)/09. Townes Van Zandt - Flyin´ Shoes.mp3,5.04,M
/Musikresan 45 (2001)/10. Generation X - Valley Of The Dolls.mp3,4.53,M
/Musikresan 45 (2001)/11. Bo Kaspers Orkester - Cigarett.mp3,3.11,M
/Musikresan 45 (2001)/12. Grandaddy - Chartsengrafs.mp3,3.71,M
/Musikresan 45 (2001)/13. Steely Dan - Kid Charlemagne.mp3,5.77,M
/Musikresan 45 (2001)/14. Richard Buckner - Daisychain.mp3,3.72,M
/Musikresan 45 (2001)/15. Paul Weller - He´s The Keeper.mp3,6.67,M
/Musikresan 45 (2001)/16. Soundgarden - Outshined.mp3,6.88,M
/Musikresan 45 (2001)/17. Ed Harcourt - Shanghai.mp3,5.19,M
/Musikresan 45 (2001)/18. Lisa Miskovsky - Driving One Of Your Cars.mp3,4.41,M
/Musikresan 45 (2001)/mr 45 back.jpg,3.76,M
/Musikresan 45 (2001)/mr 45 front.jpg,1.99,M
