User Type,Username,Date,Text
,PeakOil,2007-10-09T13:44Z,"Hi mactheripper, ready to continue the discussions?   Last time you didn't even know that the whitehouse had given financial aid to the taliban gov in May 2001 . You came out looking like an imbecile.  
Here was that last thread: http://thepiratebay.org/tor/3810711/Hemligheter.Kring.11.September.SWEDiSH.PDTV.XviD-BU#

And you bobdaslob, you should watch at least one of the documentaries before you open your mouth. You are doing your cia friends (employers?) a disfavor by raving like luny."
,duhprane,2007-10-09T20:15Z,"bobdaslob is no more, tomtomx has been filling in bob having been exposed as a shill, tomtomx to follow..... anywho, must see.... dowloading..."
,mac.the.ripper,2007-10-09T20:20Z,"Raaaaaaaaaaaaaaap. 
You´re still an ignorant stupid muhammedfuck,
Peakoil. Read my comment in the link - one more time. The stupid imbecile is you. Discussion closed. "
,PeakOil,2007-10-09T20:56Z,"mac...
You need to do your research. 
In May2001 Whitehouse gave $43 million dollars to the Taliban gov. 
And you just keep sounding dummer every time...."
,mac.the.ripper,2007-10-09T21:25Z,"Research, huh? In may 2001 lots of western governments supported the Taliban regime. 
US invaded Afgahnistan because of the Taliban support to al Quida after 9/11 - 2001.

My comment to u in the link was about CIA supporting the mujaheddin during Soviet occupation.  

You say you´re an ex scandinavian Hitlefuck who has educated yourself to a Muhammedfuck.... 

Well done....PeakOil. You´ve still got a hell of a lot to learn. Over and out."
,artylandia,2007-10-09T21:27Z,"""US invaded Afgahnistan because of the Taliban support to al Quida after 9/11 - 2001"" hahahahahahahahahahaha!!!!! poor guy..."
,PeakOil,2007-10-10T00:08Z,"Mac, Read The Grand ChessGame by Brzezinski.
Afghanistan was needed for control of central asia and pipelines.

Yes, you are righ, I have learnt a fair bit. It is amazing what you discover if you just keep an open mind and put a little effort in.  And so muck more to learn.
Sadly I can hear on your tone that you are still completely out in the dark.

By the way, heard that the Iraqi death toll is up to about 1.2 million now and even Greenspan came out saying it was about oil. 
Any thoughts on that.  
Still think the was was about WMDs? Al Qaeda connections? Democracy???
Or do you just like massmurder because you dislike muhammeds and ahmeds?"
,Kemisten,2007-10-10T00:11Z,"US invaded Afghanistan becouse they needed space for the oil pipelines from the countries between The Caspian Sea and Lake Aral. By taking control of that area they prevented China and Russia to take control of the oil in that region. Another reason is to press Iran into i corner. (We must have in mind that USA is always supporting Israel.)
There is also a third reason for USA to attack Afghanistan that is only speculations and might just be conspiracys and that is to take control of the drug industri. Many big companies in the world have connections to the money laundry from drugs.  "
,mac.the.ripper,2007-10-10T00:11Z,"Jepp. With the support of UN. The truth is as simple as that, artylandia. Like the WTC 9/11. The truth is not so very hard to see for most people, accept for morons, neonazis and...muslims. 9/11 was an act of war against western culture and values, planned and executed by muslim jihadists - with no support from Bush nor CIA.
People need to wake up - not get high on shit like this torrent."
,mac.the.ripper,2007-10-10T01:48Z,"PeakOil. 

The politcal chessgame between the powers Russia, China, Europe and USA is of course a question of influences and control. This is politics and it happens all the time - in Irak, Sudan and Myanmar... 

When the idea raises that the war in Afganistan is  about US wanting to be the megasupplier of narcotics to the world, its bullshit from the low level brain of a sick moron.

The deathtoll in Irak is high. The simple truth is that most irakies are killed by muslims from Irak, Iran, Pakistan, Europe and... Allah akbar.

The war in Irak did not start with Bush´s invasion. The Irak conflict started with Saddams invasion in Kuwait and his threat against Saudi territory. Bin Laden will throw all kafers out of 
the holy arab nation and use the oil as a hostage to the western sivilisation.

Greespans comments must be seen in the context that friendly influences in the region are essencial to US and the free trade of oil. Greenspans words are not the great exposure of secrets you prefer to belive. 

European and Russian intelligence and the CIA belived in WMD. Saddam himselves helped to marketing the idea that he had WMD. He gassed thousands and he had the laboratorys, uncontrolled fascillities and the money needed. 

Saddams support to Jihadists in Palestine is a fact. Saddams was a tyrant - his regime a tyranny. Irak and Afganistan are trying to build their versions of democracy. The free world should support their struggle. In Iran people are raising against their tyrant, their tyranny and the mighty Ayatollahs.

The islamists want to deny muslims and finally every people in the world what we belive is freedom and democracy. Their islam is pure fascism. 

You´re right - i don´t like that kind of belivers in muhammed or white trash neonazi muhammedfuckers. 

Nuf said."
