User Type,Username,Date,Text
,falludden,2005-01-19T22:11Z,"Tack ""Wessa"". Den väckte upp många gamla goda minnen!"
,ramn,2005-01-20T00:53Z,"hmmm
funkar inte att ladda?!"
,we66,2005-03-02T10:58Z,Kan inte någon Seeda please
,solarfire,2005-05-01T11:25Z,"filerna är MONO, vilket inte alla spelare klarar av!"
,mantas666,2005-05-22T21:54Z,seeda för fan
,nosse_bleed,2006-05-07T02:18Z,"aaah, seeda...måste bara ha denna. bler helt till mej när jag ser sånt här."
,Marucsen,2006-05-23T16:09Z, de funkar ju inte =(
,Oschysst,2006-06-10T17:10Z,"Besvikelse! ""Det är så hälsosamt o stärkande i fjällen"" är ju nån slags discoversion... FEL!!! Det ska vara dragspel för fanken..."
,humphery_hogart,2006-09-18T21:03Z,"tackar, tackar! "
,Asmogriff,2007-02-19T11:50Z,den här ser för bra ut för att vara sann.
,skitbraforfan,2007-12-24T21:02Z,"kommigen tar väl 10min, MED DÅLIGE INTERNET ANSLUTNING, så klaga inte på seeden..."
,bulland,2008-01-29T16:06Z,"Jättebra att du anger kbit/s så vi vet vilken ljudkvalite det är,tack."
,Soccerboy,2008-03-10T20:39Z,MKT bra! Bra seedat för att vara såna låtar:P hade förväntat mej en timme minst..MKT bra!
,pwntus,2008-12-05T14:47Z,tror det behövs lite seed på denna :P
,slooploop,2011-03-14T09:23Z,seed plz.... ;-)
,slooploop,2011-03-16T07:55Z,"Någon seedade till 99,8%.
Snälla seeda de sista 0,2% också.... ;-)"
