User Type,Username,Date,Text
,m0le2008,2008-05-01T13:05Z,"thanks, downloaded and seeding, hope it works."
,m0le2008,2008-05-01T14:56Z,"Works Great, Thanks a lot.

Also, it DOES work with Vista!"
,SneakyCheese,2008-05-09T18:01Z,"doesn't work for me, getting an error message as Im about to enter the song selection"
,m0le2008,2008-05-23T08:14Z,Please seeed! i've had to re-download because my friend messed up the controls and i cant press anything
,bvandraanen,2008-08-31T10:31Z,I'm very exited. I'v just bought myself a dance pad. With these songs I hope to have a lot of fun.
,lollero69,2008-09-23T13:43Z,seed plz!
,iopufh,2008-09-23T18:25Z,who is this mole2k8 perhaps my neighbour!?!?!?!?!
,lollero69,2008-09-24T12:14Z,please seed me!
,lollero69,2008-09-25T13:52Z,seed plz!!
,lollero69,2008-10-03T17:00Z,seed me plz
,AndyParka,2008-10-22T05:16Z,does this play custom sm songs that are longer than 2 mins?
,iopufh,2008-11-01T15:35Z,"i need help, when i click the .exe the splash shows then the screen goes blank but flashes on and off, and you see it changing the resolution then it goes back to the normal resolution and closes, how can i get it to run, im using windows XP if thats of any help"
,trollwize,2008-12-06T12:51Z,"Could you please seed? :( 

Its not that serious if you seed 20 kbit/sec! 

Its like 1% of your upload capacity ;)"
,tgcleader,2008-12-30T08:01Z,Yes this play songs as long as you want but if you want to play those songs on the arcade version of ITG 2 then you need to use the ogg length patch where it fools the machine in thinking that the song is 1:45 long.
,RedRoxy,2009-06-30T02:08Z,"Works GREAT! Thx a lot, this game ROCKS!"
,Crystaleena,2009-07-08T09:37Z,"I downloaded it then tried to burn it and everything and when it when to write I got the error ""file not found"" "
,raywygo,2009-12-16T03:13Z,"Awesome, great torrent, everything works perfectly:)"
,fifol232,2010-10-15T19:15Z,I will seed 5-7h with 1mb upload :* 
,Hyekeo,2011-01-17T02:13Z,does this work online??????
,SinCityTm,2011-03-21T00:19Z,Awesome torrent.Great Game
