Filename,Size,Unit
/01 - Earth Wind & Fire - After The Love Has Gone.mp3,5.82,M
/02 - Earth Wind & Fire - I'm In Love.mp3,5.36,M
/03 - Earth Wind & Fire - You.mp3,7.03,M
/04 - Earth Wind & Fire - Reasons.mp3,6.82,M
/05 - Earth Wind & Fire - Sailaway.mp3,5.64,M
/06 - Earth Wind & Fire - Fantasy.mp3,6.36,M
/07 - Earth Wind & Fire - Could It Be Right.mp3,7.14,M
/08 - Earth Wind & Fire - All About Love.mp3,9.02,M
/09 - Earth Wind & Fire - Be Ever Wonderful.mp3,6.93,M
/10 - Earth Wind & Fire - We're Living In Our Own Time.mp3,7.26,M
/11 - Earth Wind & Fire - Daydreaming.mp3,5.47,M
/12 - Earth Wind & Fire - I'll Write A Song For You.mp3,7.33,M
/13 - Earth Wind & Fire - Wait.mp3,4.99,M
/14 - Earth Wind & Fire - That's The Way Of The World.mp3,7.86,M
/15 - Earth Wind & Fire - You Can't Hide Love.mp3,5.62,M
/16 - Earth Wind & Fire - Miracles.mp3,6.72,M
/Earth Wind & Fire - The Love Songs.m3u,1.47,K
/Earth Wind & Fire - The Love Songs.pls,1.74,K
