User Type,Username,Date,Text
,hemligduva,2004-07-18T19:17Z,grym film
,hemligduva,2004-07-18T19:17Z,grymt bra alltså
,mdbcso,2004-07-19T11:25Z,SEEDA!!!
,pangpang,2004-08-21T20:48Z,är det nån som har soundtracket?
,brunelli,2004-12-22T00:31Z,Seeda!
,Frodenkvist,2005-01-22T03:18Z,"Borde inte den här rullen ha ha droppat ut på svensktitlad dvd vid det här laget? Kanske inte? 
Vore hur som helst överlycklig om nån la ut den sv. textade som dvd så jag kan göra en kulturgärning genom att visa den för morsan. Hon kan inte engelska. hon är gammal. Snart pensionär. Själv är jag jättefattig. Jag vet att borde jag köpa en film överhuvud taget borde det vara denna. Jag skäms lite över att inte ha gjort det utan är här o tigger. Drucken är jag med.

Oh oh oh ohååe oh ho, where do you go my lovely"
,muxfolder,2005-02-02T10:46Z,Tack så mycket! This is a great film.
,charliexxx,2005-05-29T12:19Z,Fan jag sitter fast på 99.6% :O(
,whiskeytown,2006-10-16T22:43Z,"seeda någon, snälla? 83,7% känns sådär."
,colorme,2008-03-20T05:02Z,what language is this in?
,juckum2,2008-08-31T18:32Z,Seed PLEASE!
