Filename,Size,Unit
/01. Heroin Face - 4 December 1977 The Rocket Crawley.mp3,4.96,M
/02. Boys Don't Cry - 27 May 1978 demo Made At Chestnut Studi.mp3,5.04,M
/03. Subway Song - October 1979 Nottingham.mp3,4.7,M
/04. At Night - 9 June 1980 French Radio Concert.mp3,10.62,M
/05. In Your House - 15 January 1980 Holland.mp3,6.35,M
/06. The Drowning Man - August 1981 Australia or New Zealand.mp3,10.63,M
/07. Other Voices - 1981 Somewhere Else.mp3,8.86,M
/08. Funeral Party - November 1981 Somewhere.mp3,8.71,M
/09. All Mine - 1 May 1981 London.mp3,5.42,M
/10. Forever (version) 15 May 1984 Paris.mp3,9.29,M
/Cure - Curiosity.m3u,1.11,K
