Filename,Size,Unit
/01. Ghost Of Perdition.flac,80.92,M
/02. When.flac,62.64,M
/03. Under The Weeping Moon.flac,62.12,M
/04. Face Of Melinda.flac,65.66,M
/05. The Night And The Silent Water.flac,76.9,M
/06. The Grand Conjuration.flac,74.77,M
/07. Windowpane.flac,55.51,M
/08. Blackwater Park.flac,83.39,M
/09. EncoreInterlude.flac,34.8,M
/10. Demon Of The Fall.flac,45.32,M
/OPETH_2006_11_10.txt,1.3,K
/Opeth_2006_11_10_Manchester_UK_1front.jpg,457.45,K
/Opeth_2006_11_10_Manchester_UK_2back.jpg,307.59,K
/STUB.JPG,32.06,K
