User Type,Username,Date,Text
,The Silver Morn,2007-07-11T19:25Z,"Hm, not working for me. Installing the MorphVOX you have included and then applying the patch...but the patch freezes up every time and shuts down."
,EviLfromDEMONOID,2007-07-13T00:00Z,kill the morphvox.exe in task manager sometimes it runs in background for some reason.  That could prevent it from patching if it's in use.  Have you tried restarting then patching?
,EviLfromDEMONOID,2007-07-13T00:04Z,"scan the patch with an antivirus scanner so you see that it's clean it will only come up with shit like hacktool.crack then re-download the patch (if the actual patch application isn't opening at all) i hope one of these two solves your problem because this app has such realistic voice changing, i need to by a new mic for pc that actually plugs in to sound card because apprently it doesn't like webcam mics for live feeds ;p."
,EviLfromDEMONOID,2007-07-19T07:10Z,I'm interested to hear what others think I'm very nervous about uploading torrents and sharing my files because i'm afraid of trashing my cyber reputation.  Please give me your feedback.
,EviLfromDEMONOID,2007-08-07T06:57Z,grr fine see if upload quality torrents again >
,bizzyb0t,2007-08-26T04:28Z,"Thanks a million for this EfromD, it works like a charm!!"
,whitestudioare,2007-11-09T15:28Z,"thanks! working NIIICE! *robot voice*
Avast! didn't get anything :P I liked the keygen-music too ;D
were did you get it from?"
,EviLfromDEMONOID,2007-12-08T07:12Z,"i got the install from piratebay but the crack was trojaned, i found the real crack on some russian website after hours of web translations and googleing lol"
,RazorDude666,2007-12-15T18:35Z,"Thanks man :D .. Just figured to check if someone would've finaly putted this here .. And here you are, with it ! .. Lets see if i get it working >.< (i've had bad luck lately .. )"
,ecgta3,2007-12-19T02:52Z, downloading 3 people seeding :) see if it works if it does i ? u O_o
,ecgta3,2007-12-19T03:36Z,"ok i installed the Program now the patch........um i dunno what it was supposed to do but it said file already patched or wrong file size then i ran morphVox and it said your demo has expired, even though it didn't work and u may have worked ur bum off to find it thank u for it may have worked for others"
,greatwiz666,2007-12-29T00:03Z,"This looks good. But one problem: 2 peers wont seed. both are 100%, so plz, seed!"
,EviLfromDEMONOID,2008-01-08T05:22Z,""" ecgta3 at 2007-12-19 03:36 CET:
ok i installed the Program now the patch........um i dunno what it was supposed to do but it said file already patched or wrong file size then i ran morphVox and it said your demo has expired, even though it didn't work and u may have worked ur bum off to find it thank u for it may have worked for others""


uninstall from control panel re-install with the demo provided then crack, i had that problem too and it turned out i had a newer version that it wouldn't install over"
,kitsove,2008-01-09T17:11Z,Can you get a patch for ver 3.4.15?
,nanowason,2008-01-13T23:16Z,"thanks work!!!

Muchas gracias."
,AboO89,2008-02-21T01:49Z,"It worked for me, finally..
But one problem, it slows down on my computer.. the sound ""lags"" and doesent work properly!
plz help me..
Thanks for the UL and the torrent to!"
,EviLfromDEMONOID,2008-02-24T00:22Z,""" AboO89 at 2008-02-21 01:49 CET:
It worked for me, finally..
But one problem, it slows down on my computer.. the sound ""lags"" and doesent work properly!
plz help me..
Thanks for the UL and the torrent to!""

To get it to not slow down your PC too much you're going to sacrifice voice quality.  First off to make the voice sound more realistic you're probably going to want to move sound threshold in the sound settings under preferences somewhere around the middle.  Turn sound quality to high for best voice but most CPU usage and put voice pickup fairly high for a realistic voice like 2 notches over from the furthest, cancel background noise for sure to get rid of the electronic hum from the background.  

Thanks for all the props everyone.  Post requests to other software and I'll see if i can't whip up a little patch or crack ^^."
,Technomancer,2008-02-26T19:19Z,this program is SO MUCH BETTER than Voice Changer x.x.x Diamond that you will go crazy!
,nightbane284,2008-03-19T21:46Z,"wow this worked great for me =)

but it would be awesome if you could manage to get a crack or patch for MorphVOX Pro 3.4.20...3.0.5 can get a bit boring since you cant add new voice packs to it >.<

so ya a patch/crack for 3.4.20 would be great! =D"
,Intellinet915,2009-08-01T14:51Z,Do the free download voice packs from the screaming bee website work with the patch?
,Virus-Tester,2009-08-09T20:51Z,"I hate to burst everyone's bubble, but the patcher in this torrent file is every bit as infected with the Trojan and Banker worm as all the other versions of the MorphVox cracks.  This is not to say that it does not work, but your personal data may be exposed if you utilize it."
,TheTrojan,2010-02-02T22:12Z,Backdoor.Generic. 178251 THIS CONTAINS VIRUS!!!!
,chazz1488,2010-09-23T00:02Z,"when trying to open crack says,

windows cannot access the specified device path or file. you may not have appropriate permissions

but i am the admin. iv tried running as admin also. but doesnt work. and running Win7. thanks"
,chazz1488,2010-09-23T00:23Z,"got it going, read how sometimes avg blocks these files..... anyway the crack and shit works sweet, cheers for upload mate, your the man"
[T],GWpirateGW,2010-10-12T04:28Z,"sorry no good, as screwed up as rest"
,ZEROWANX,2010-11-19T02:47Z,"THIS IS A VIRUS. DONT DOWNLOAD IT. HE'S TRYING TO BUILD HIS BONTET. 
http://www.virustotal.com/
http://virusscan.jotti.org/  10 out of 19 scanners reported malware.
http://virscan.org/ 44% Scanner(s) (16/36) found malware!
http://www.threatexpert.com/ The submitted file is not detected."
,ZEROWANX,2010-11-19T02:56Z,I POSTED THIS ON THE WRONG 1. DIDNT CHECK THIS 1. 
,Facebook-Cracker,2011-04-01T12:21Z,"Guys This is ain't clean this guy is an evil fuck for real he said its clean so people come download it i just scanned file on virus total and here is the result 
File name:
MorphVOX Pro 3.0.5 build 39239 & [CLEAN]patch.rar
Submission date:
2011-02-22 04:21:12 (UTC)
Current status:
finished
Result:
26 /41 (63.4%)
"
,Necrosis4,2011-05-01T15:56Z,"I dont know about this trojan thing here...did a complete scan with malwarebytes of the whole comp and it didnt come up with anything, any other testimonies, pirates?"
,hissil,2011-05-20T09:10Z,so why dont someone upload a virus free crack? Are these cocksucking faggots that desperate to infect ppl
,cad464,2011-06-28T20:14Z,You people obviously know nothing about cracks and keygens. most antivirus programs detect cracks/keygens as a virus because they attack the registry 
