User Type,Username,Date,Text
,BernieL,2005-05-03T16:02Z,BRA BRA!
,Thom_Fubar,2005-05-03T18:07Z,58%?? Knappast nått att hurra för...
,Salle_sï¿½l,2005-05-03T19:07Z,skit ner dig...han har då lagt upp den
,pme_81,2005-05-03T21:32Z,fan va nice.. ingen som seedar bara. =((
,Lojal,2005-05-03T23:26Z,"58 % duger gott åt den här serien...Menyerna var tok för fina för att tas bort... 
gjorde endå bara 3 % skillnad eller nått...

Kul att ni uppskattar mig alla där ute! :)"
,goZ,2005-05-04T00:12Z,"tack så mycket!
kommer resten oxå?
du har möjligtvis inte covers till filmerna?"
,Lojal,2005-05-04T08:25Z,resten också??? Tror inte att det finns mer Narnia... jag har covers men det kan du hitta skitenkelt på dc++ ...
,Grommers,2005-05-07T14:51Z,"takker, jeg setter stor pris på det her :-)"
,zorak2,2005-05-07T18:17Z,"hur bränner man dessa filer enklast
:)"
,Lojal,2005-05-08T21:55Z,nero...skapa DVD-video... burn
,Hallonet10,2005-06-11T15:04Z,Bara så att du vet är du den underbaraste människan i världen lojal. Jag tror jag älskar dig. Tack så jättemycket för de här filmerna. Jag har letat som en galning.. Funderade till och med på att köpa dem själv bara för att de inte fanns.. Men nu behövs inte det längre..// Tacksam fattig student.
,cyberman,2005-07-20T22:11Z,finns det bara tre narnia filmer ?:) är lite osäker så checkar bara
,oLjud,2005-07-21T10:20Z,SEEDA!!!... har fastnat på 99.5%
,slicer_05,2005-08-02T23:42Z,"Supertack Lojal.

Du är en klippa, fatta kung att ställa upp och lägga upp alla delar och att sen seeda dom länge också.

Toppen :D"
[T],BarbieOnWeed,2005-08-06T08:11Z,"trevligt, trevligt :)"
,bludnik,2005-08-08T04:11Z,takk så utrolig mye... :D
,nkn02001,2005-08-09T09:37Z,"någon som mot förmodan har denna version? Chronicles.Of.Narnia-The.Silverchair.SWESUB.DVDRip.SVCD-TFTSVCD
jag har 97% på den.......lite irriterande"
,Andreas11,2006-01-04T17:57Z,Seeda någon ? Tack på förhand!
,Andreas11,2006-01-06T01:29Z,Jag seedar för fullt!
,Jonne_,2006-01-08T02:10Z,Snälla seeda så vi som behöver den kan få ta del av den trevliga tv-serien :-)
,Xtreme_monster,2006-01-08T22:30Z,plz seed i am stuck at 81.6%
,kjaltrik,2006-01-12T01:35Z,PLEASE SEED
,emsalotta,2006-02-05T01:53Z,Tackar. Detta är bara så superbra:D
,Vargmannen,2006-02-07T21:51Z,Hejsan är det med svensk text.
,NewbiePirate,2006-02-28T15:36Z,"Hi ! I just wanna know if some of you ( HELPFULL) Pirates can give me ONLY the danish subtitles..
Not the whole movie.. I have that. Just the subtitles in danish.. 

Plz... Thank"
,Azpire,2006-06-13T00:47Z,"Seeda lite nu :D  Måste bara se denna, hjälper till att seeda efter så fler får ner denna gobit :)"
,NorgeFtw,2006-11-21T20:49Z,Ursäkta om jag frågar en dum fråga men när är den gjord
,MasterFarsan,2007-06-18T00:29Z,seeda seeda får inget
,MasterFarsan,2007-06-18T12:33Z,SEEDA!!!0 kb/s
,jslind,2007-08-06T05:01Z,Seed please
,anelys,2007-12-09T13:10Z,är det nån som seedar fortfarande... får bara nån 1% snäla seeda
,lindet,2007-12-15T14:54Z,seed please!!!!!!!!!!!!!!!!!
,cearbear,2007-12-17T13:58Z,kom igen nu seeda lite har väntat i 24 timmar nu
,Cloeph,2007-12-25T21:57Z,is This With Swedish text?
,(-Zonkie-),2008-06-29T03:13Z,Tnx :)
,n00bl0r14n,2008-07-05T22:14Z,"Audio?
Format?"
,SmurfZan,2008-07-12T22:44Z,va?? finns det en 3a? :D
,SmurfZan,2008-07-12T22:57Z,asså shitt så snabbt det går! :D 
,jibbelibb,2008-07-31T19:06Z,The Chronicles of Narnia: The Voyage of the Dawn Treader (2010) (pre-production)
