User Type,Username,Date,Text
,dieselboy2161,2007-10-04T14:35Z,"Just Downloaded... i believe there is a Password to extract the files i typed in "" gold "" and worked fine.. if you read this dont bother doing the bullshit website..."
,dude11_in,2007-10-06T16:51Z,keygen dosnt work ! what a bulshit!!!
,dude11_in,2007-10-06T16:51Z,anybody have serial for this fuckin shit
,StingZ,2007-10-12T21:28Z,"dieselboy2161,
What the fuck are you talking about? This is in two .exe's - The program and the keygen. Perhaps you got the wrong page...

dude11_in,
Works fine for me..

Great program - I needed to make an iso of Ubuntu 7.04 for VMWare. (the .vmx file wouldn't work with the cd for some reason.)

did what I wanted it to, sept it wanted money. :[ Poor bastards are microshit wannabe's."
,ghanafirst,2007-10-26T16:39Z,works fine for me i just craked it...............thanks Mick666
,Exlo,2007-10-30T20:21Z,Thanks! Worked just fine!
,stef-1,2007-10-31T18:09Z,FATALNIE!!! Wadliwy keygen!!!
,billy213,2007-11-17T08:29Z,"Works fine, thanks"
,JoeNobody1877,2007-11-19T19:52Z,Tommy - dont run the program then try to crack it. Run the keygen alone and no problem then. I ran into the same thing.
,cwid99,2007-11-25T00:25Z,"if you have a problem MAKE SURE YOU'RE NOT RUNNING MAGICISO WHEN USING THE KEYGEN.
Great torrent, thanks mick."
,MILKOD2001,2007-11-28T12:56Z,"worked fine 4 me, 
xeers"
,marh_fighter,2007-11-29T08:28Z,"dis is THE SHIT!!!! looking for good crack long time, iz good!!!   love the tune!"
,superdude82,2008-01-11T21:23Z,"I have extracted the MagicISO files from the install exe, then run the crack without running the actual program. I point the browser at the folder where it installed MagicISO and it keeps saying can't open... aborted. This still happens if I run the crack and point it at the original install file.. confused :~("
,Kobaka,2008-05-05T08:18Z,"The crack wont work if you're using Vista.
I guess we're just out of luck?"
,TBlock,2008-09-12T20:34Z,Dont download its a Trojan
,Zadian,2008-10-07T08:40Z,"Superdude, Kobaka, run the keygen as administrator on Vista and it works like a charm."
,B10Reaper,2009-08-04T23:20Z,"Crack didn't work, still wants me to register, everyone who said it worked is full of shit."
,proffokker,2010-03-19T00:38Z,The keygen didn't work for me until until I right-clicked it an ran it as an administrator.  (I have Windows 7.)
