Filename,Size,Unit
/01 the white wine and the red.mp3,4.29,M
/02 johnnie cope.mp3,3.88,M
/03 the lass of richmond hill.mp3,3.08,M
/04 ulla sleeps.mp3,5.35,M
/05 the cornish floral dance.mp3,4.35,M
/06 four's a crowd.mp3,6.12,M
/07 as i go round again.mp3,3.96,M
/08 by the pool.mp3,4.83,M
/09 hey robert zimmerman.mp3,3.67,M
/10 here in paradise.mp3,4.87,M
/11 the two gendarmes.mp3,2.7,M
/12 to love somebody.mp3,5.13,M
/Scafell Pike - fors a crowd F.jpg,140.12,K
/Scafell Pike - fours a crowd B.jpg,164.55,K
