User Type,Username,Date,Text
,haxa80,2006-01-16T22:38Z,what kind of box set is this? no superman 4. ??
,mixture,2006-03-15T12:33Z,How about seeding som one ???
,wvdtorre,2006-04-09T13:55Z,"Can any 1 pleez share this 1???? I really need it ;-).

Greetz and thanx in advance.,
Wvdtorre."
,lassekille,2006-05-28T21:40Z,Could need some seeds here......
,B-manSwe,2006-07-30T22:14Z,"Superman 4 is a joke, the real fans dont even see it as a superman movie...."
,Bamsefar2,2006-12-10T06:28Z,"""Textade språk: Norska""


...""NORDiC""....

Så...... Är det svenska subs med!?"
,SharpIndustries,2007-01-02T21:54Z,Kan ingen seeda några minuter så jag får ner 0.4 % till....
,jjjjjoost,2007-03-07T08:21Z,"everybody is stuck at 77.9 %

Please seed"
,jjjjjoost,2007-03-12T18:41Z,"Hey seeder (whoever you are),

Thanx for seeding this one, it is very much appreciated!!!"
,jjjjjoost,2007-04-01T19:14Z,SEED PLEASE!!!!
