User Type,Username,Date,Text
,zcorvine9,2007-12-31T23:43Z,"Allahhhhhhhh, who sucks butt."
,KingdomCome,2008-01-09T02:56Z,"This is GREAT stuff, to bad the god-bots are impervious to facts..."
,hammerogod,2008-01-14T09:52Z,"Richard Dawkins is both intensely right and intensely wrong.

If he would analyze the nature of mankind instead of trying to unsuccessfully analyze (and refute) the nature and existance of God he could point a light at some of the changable intellectual failings of religion.

Dawkins is a very bright man.
But..He cannot, has not, and will not disuade believers.

He could point his intellect at what has gone wrong both in the realm of science and the realm of religion and make a few valid, useful, positive, and needed observations.

As it stands all he has made is more disconcert between those who are truly looking for answers."
,Bastardo8,2008-01-16T14:00Z,hammerogod: What a nice way of saying that you just don't get it!
,Diceman_,2008-01-17T19:32Z,"Bad encoder settings, 56kbps 22khz stereo (almost as bad as the early Skeptic's Guide to the Universe podcasts). They could have halved the size or doubled the quality if they'd used mono!

I see it's in the summary, didn't notice it."
,Maoxx,2008-02-29T00:15Z,"No, the problem is simply that Dawkins is a pompous dick that's on a crusade to prove his own excellence to the world. Everything he says has been said before, and better. Don't waste your time on his self-righteous drivel. Check out Sam Harris for some much better formulated arguments against the whole ""God"" debacle, and Steven Pinker if you feel that his ideas about biology taste a bit too much like poo."
,Monomatapa,2008-03-16T13:48Z,"you don't only need to say things the right way, you have to do the marketing part as well in able to reach ppl.

If there is a God, Dawkins would be his name :p"
,nrosselot,2008-03-19T22:56Z,"Thanks, but quality is REALLY POOR... could not bear with it..."
,zubero,2008-04-30T07:29Z,"Dawkins is Awesome !
I was going thru a religious course...while I watched his Documentary.
And he cleared out many things.
Unless u are ready to think outside the box... u'll never understand him.
He wiped out 95% of my beliefs in religion.

REMEMBER, Think outside the box !!!"
,Komsip,2008-05-17T21:04Z,"I don't know if my hard drive or bit torrent client is at fault or the files that are uploaded are causing this. But this torrent does a lot of skipping and jumping and plopping and it really seems like there is something wrong with the files, like they are broken.  Did anyone else experience this?

This audiobook but from another torrent which I have lost by now was actually the first audio book I ever listened to in my life, and since I've started liking listening to audio books a lot. Thanks"
,nashmunsh,2008-06-24T15:33Z,the tracks skipped quite a few times but definitely interesting content
,lma65148,2008-07-26T22:52Z,Dawkins changed his mind after he met me.
,daoistic,2008-08-06T09:37Z,"Hammerogod, excellent point. Of course you cant dissuade believers, why try? These people flock to religion in order to fill holes in their lives. No amount of logic about science or religion will do for them what their beliefs do. "
,wilson1375,2008-08-17T07:54Z,"I personally don't think you can use ""logic"" and ""religion"" in the same sentence.  The whole basis of it is to accept something you can never prove. Trying to hammer down logic into a fundamentalist is like hitting on a lesbian feminist.  You can never prove God doesn't exist, nor can you prove he does.  Science is just as flawed as religion.  People have died defending their beliefs on both sides, so why compare the two?  Either way, I'm not interested in someone else's beliefs.  I now realize I'm basically repeating hammerogod (who made a very valid point imo), but I'm bored :) Cheers"
