Filename,Size,Unit
/01 - Intro (Curtain Call).mp3,783.45,K
/02 - Fack.mp3,4.46,M
/03 - The Way I Am.mp3,5.88,M
/04 - My Name Is.mp3,5.85,M
/05 - Stan (Feat- Dido).mp3,8.09,M
/06 - Lose Yourself.mp3,6.72,M
/07 - Shake That (Feat- Nate Dogg).mp3,6.19,M
/08 - Sing For The Moment.mp3,7.37,M
/09 - Without Me.mp3,5.66,M
/10 - Like Toy Soldiers.mp3,6.85,M
/11 - The Real Slim Shady.mp3,5.83,M
/12 - Mockingbird.mp3,4.91,M
/13 - Guilty Conscience (Feat- Dr- Dre).mp3,4.17,M
/14 - Cleanin' Out My Closet.mp3,6.02,M
/15 - Just Lose It.mp3,4.56,M
/16 - When I'm Gone.mp3,5.53,M
/17 - Stan (Live) (Feat- Elton John).mp3,8.13,M
