Filename,Size,Unit
/01---Go Cat Go---Good Rockin' Tonite (2m 21s).mp3,4.32,M
/02---Go Cat Go---Little Baby Doll (2m 07s).mp3,3.9,M
/03---Go Cat Go---Please Mama Please (3m 29s).mp3,6.39,M
/04---Go Cat Go---Mystery Train (4m 22s).mp3,8.01,M
/05---Go Cat Go---Flyin' Saucers Rock 'n' Roll (1m 46s).mp3,3.25,M
/06---Go Cat Go---'Til The Cool Cats Cry (2m 01s).mp3,3.72,M
/07---Go Cat Go---Just Because (2m 33s).mp3,4.7,M
/08---Go Cat Go---Can't Tie Me Down (3m 17s).mp3,6.02,M
/09---Go Cat Go---Blue Days Black Nights (2m 03s).mp3,3.77,M
/10---Go Cat Go---I've Got My Eyes On You (2m 31s).mp3,4.61,M
/11---Go Cat Go---Time To Rock (1m 57s).mp3,3.58,M
/12---Go Cat Go---Forever's Much Too Long (3m 15s).mp3,5.96,M
/13---Go Cat Go---Other Side Of Town (1m 30s).mp3,2.75,M
/14---Go Cat Go---Who Was That Cat (3m 03s).mp3,5.59,M
/15---Go Cat Go---Milkcow Blues Boogie (5m 00s).mp3,9.18,M
/16---Go Cat Go---Reconsider Baby (4m 36s).mp3,8.45,M
/17---Go Cat Go---Lonesome Road (2m 45s).mp3,5.05,M
/18---Go Cat Go---Big Train (4m 16s).mp3,7.82,M
/19---Go Cat Go---Ten Ways To Rock (2m 51s).mp3,5.22,M
/20---Go Cat Go---Drugstore Rock 'n' Roll (1m 52s).mp3,3.45,M
/21---Go Cat Go---Hot Rod Man (2m 25s).mp3,4.43,M
/22---Go Cat Go---Stockins & Shoes (2m 07s).mp3,3.89,M
/23---Go Cat Go---Blue Moon Of Kentucky (2m 12s).mp3,4.05,M
/24---Go Cat Go---Pink & Black (2m 22s).mp3,4.34,M
/25---Go Cat Go---Tell Me Why (3m 46s).mp3,6.9,M
